% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
21.1372	1	2	1	1.56713e-13	330.379	0
21.1382	1	1	2	4.15004e-14	87.4906	0
21.1382	1	2	1	1.57795e-13	332.661	0
21.1392	1	1	2	4.22489e-14	89.0686	0
21.1392	1	2	1	1.59423e-13	336.094	0
21.1402	1	1	2	4.3351e-14	91.3919	0
21.1402	1	2	1	1.61515e-13	340.504	0
21.1412	1	1	2	4.48279e-14	94.5054	0
21.1412	1	2	1	1.64039e-13	345.824	0
21.1422	1	1	2	4.66958e-14	98.4433	0
21.1422	1	2	1	1.66961e-13	351.984	0
21.1432	1	1	2	4.89664e-14	103.23	0
21.1432	1	2	1	1.70217e-13	358.85	0
21.1442	1	1	2	5.16302e-14	108.846	0
21.1442	1	2	1	1.73739e-13	366.275	0
21.1452	1	1	2	5.46906e-14	115.298	0
21.1452	1	2	1	1.77398e-13	373.987	0
21.1462	1	1	2	5.81474e-14	122.585	0
21.1462	1	2	1	1.81132e-13	381.86	0
21.1472	1	1	2	6.19852e-14	130.676	0
21.1472	1	2	1	1.84885e-13	389.772	0
21.1482	1	1	2	6.61828e-14	139.526	0
21.1482	1	2	1	1.88573e-13	397.547	0
21.1492	1	1	2	7.07155e-14	149.081	0
21.1492	1	2	1	1.9212e-13	405.025	0
21.1502	1	1	2	7.55631e-14	159.301	0
21.1502	1	2	1	1.95386e-13	411.91	0
21.1512	1	1	2	8.06965e-14	170.123	0
21.1512	1	2	1	1.98285e-13	418.022	0
21.1522	1	1	2	8.60804e-14	181.473	0
21.1522	1	2	1	2.00804e-13	423.332	0
21.1532	1	1	2	9.16616e-14	193.24	0
21.1532	1	2	1	2.0289e-13	427.73	0
21.1542	1	1	2	9.73873e-14	205.31	0
21.1542	1	2	1	2.0448e-13	431.081	0
21.1552	1	1	2	1.03227e-13	217.621	0
21.1552	1	2	1	2.0547e-13	433.17	0
21.1562	1	1	2	1.09138e-13	230.084	0
21.1562	1	2	1	2.0576e-13	433.78	0
21.1572	1	1	2	1.15075e-13	242.6	0
21.1572	1	2	1	2.05402e-13	433.025	0
21.1582	1	1	2	1.2098e-13	255.048	0
21.1582	1	2	1	2.04379e-13	430.869	0
21.1592	1	1	2	1.26774e-13	267.264	0
21.1592	1	2	1	2.02681e-13	427.288	0
21.1602	1	1	2	1.32444e-13	279.217	0
21.1602	1	2	1	2.00299e-13	422.268	0
21.1612	1	1	2	1.37954e-13	290.833	0
21.1612	1	2	1	1.97143e-13	415.614	0
21.1622	1	1	2	1.43265e-13	302.029	0
21.1622	1	2	1	1.93339e-13	407.595	0
21.1632	1	1	2	1.48341e-13	312.73	0
21.1632	1	2	1	1.88937e-13	398.313	0
21.1642	1	1	2	1.53087e-13	322.737	0
21.1642	1	2	1	1.83992e-13	387.889	0
21.1652	1	1	2	1.57524e-13	332.089	0
21.1652	1	2	1	1.78564e-13	376.446	0
21.1662	1	1	2	1.61638e-13	340.763	0
21.1662	1	2	1	1.72637e-13	363.951	0
21.1672	1	1	2	1.6541e-13	348.715	0
21.1672	1	2	1	1.66317e-13	350.627	0
21.1682	1	1	2	1.68824e-13	355.912	0
21.1682	1	2	1	1.59733e-13	336.747	0
21.1692	1	1	2	1.71806e-13	362.198	0
21.1692	1	2	1	1.52977e-13	322.505	0
21.1702	1	1	2	1.74375e-13	367.615	0
21.1702	1	2	1	1.46144e-13	308.099	0
21.1712	1	1	2	1.76555e-13	372.21	0
21.1712	1	2	1	1.39295e-13	293.66	0
21.1722	1	1	2	1.78349e-13	375.993	0
21.1722	1	2	1	1.32519e-13	279.375	0
21.1732	1	1	2	1.79762e-13	378.973	0
21.1732	1	2	1	1.25971e-13	265.57	0
21.1742	1	1	2	1.80754e-13	381.062	0
21.1742	1	2	1	1.19736e-13	252.425	0
21.1752	1	1	2	1.81336e-13	382.289	0
21.1752	1	2	1	1.13903e-13	240.128	0
21.1762	1	1	2	1.81563e-13	382.768	0
21.1762	1	2	1	1.08547e-13	228.838	0
21.1772	1	1	2	1.8146e-13	382.551	0
21.1772	1	2	1	1.03729e-13	218.679	0
21.1782	1	1	2	1.81047e-13	381.681	0
21.1782	1	2	1	9.95276e-14	209.823	0
21.1792	1	1	2	1.80318e-13	380.143	0
21.1792	1	2	1	9.60267e-14	202.442	0
21.1802	1	1	2	1.79267e-13	377.927	0
21.1802	1	2	1	9.32891e-14	196.671	0
21.1812	1	1	2	1.77972e-13	375.198	0
21.1812	1	2	1	9.13659e-14	192.616	0
21.1822	1	1	2	1.76462e-13	372.014	0
21.1822	1	2	1	9.0257e-14	190.279	0
21.1832	1	1	2	1.74759e-13	368.424	0
21.1832	1	2	1	8.99736e-14	189.681	0
21.1842	1	1	2	1.72873e-13	364.448	0
21.1842	1	2	1	9.05404e-14	190.876	0
21.1852	1	1	2	1.70768e-13	360.011	0
21.1852	1	2	1	9.19461e-14	193.839	0
21.1862	1	1	2	1.68529e-13	355.29	0
21.1862	1	2	1	9.41666e-14	198.521	0
21.1872	1	1	2	1.6618e-13	350.339	0
21.1872	1	2	1	9.71282e-14	204.764	0
21.1882	1	1	2	1.63746e-13	345.206	0
21.1882	1	2	1	1.00793e-13	212.49	0
21.1892	1	1	2	1.61243e-13	339.929	0
21.1892	1	2	1	1.05123e-13	221.62	0
21.1902	1	1	2	1.58611e-13	334.382	0
21.1902	1	2	1	1.10049e-13	232.005	0
21.1912	1	1	2	1.55934e-13	328.739	0
21.1912	1	2	1	1.15484e-13	243.462	0
21.1922	1	1	2	1.53235e-13	323.049	0
21.1922	1	2	1	1.21286e-13	255.694	0
21.1932	1	1	2	1.50525e-13	317.335	0
21.1932	1	2	1	1.27373e-13	268.525	0
21.1942	1	1	2	1.47815e-13	311.62	0
21.1942	1	2	1	1.33673e-13	281.807	0
21.1952	1	1	2	1.45058e-13	305.809	0
21.1952	1	2	1	1.40099e-13	295.355	0
21.1962	1	1	2	1.42296e-13	299.986	0
21.1962	1	2	1	1.46549e-13	308.952	0
21.1972	1	1	2	1.39556e-13	294.209	0
21.1972	1	2	1	1.52863e-13	322.264	0
21.1982	1	1	2	1.3684e-13	288.484	0
21.1982	1	2	1	1.58933e-13	335.061	0
21.1992	1	1	2	1.34151e-13	282.816	0
21.1992	1	2	1	1.64705e-13	347.23	0
21.2002	1	1	2	1.31454e-13	277.129	0
21.2002	1	2	1	1.70102e-13	358.607	0
21.2012	1	1	2	1.28747e-13	271.422	0
21.2012	1	2	1	1.75043e-13	369.024	0
21.2022	1	1	2	1.26065e-13	265.769	0
21.2022	1	2	1	1.79421e-13	378.252	0
21.2032	1	1	2	1.23408e-13	260.167	0
21.2032	1	2	1	1.83123e-13	386.058	0
21.2042	1	1	2	1.20777e-13	254.621	0
21.2042	1	2	1	1.86176e-13	392.494	0
21.2052	1	1	2	1.18159e-13	249.1	0
21.2052	1	2	1	1.88537e-13	397.471	0
21.2062	1	1	2	1.1553e-13	243.559	0
21.2062	1	2	1	1.90182e-13	400.938	0
21.2072	1	1	2	1.12926e-13	238.069	0
21.2072	1	2	1	1.91078e-13	402.827	0
21.2082	1	1	2	1.10355e-13	232.648	0
21.2082	1	2	1	1.91123e-13	402.922	0
21.2092	1	1	2	1.07819e-13	227.302	0
21.2092	1	2	1	1.90366e-13	401.326	0
21.2102	1	1	2	1.05317e-13	222.028	0
21.2102	1	2	1	1.8888e-13	398.194	0
21.2112	1	1	2	1.02816e-13	216.755	0
21.2112	1	2	1	1.86697e-13	393.592	0
21.2122	1	1	2	1.00339e-13	211.532	0
21.2122	1	2	1	1.8387e-13	387.631	0
21.2132	1	1	2	9.79165e-14	206.426	0
21.2132	1	2	1	1.80382e-13	380.278	0
21.2142	1	1	2	9.55622e-14	201.463	0
21.2142	1	2	1	1.76283e-13	371.637	0
21.2152	1	1	2	9.32816e-14	196.655	0
21.2152	1	2	1	1.71736e-13	362.052	0
21.2162	1	1	2	9.10567e-14	191.964	0
21.2162	1	2	1	1.66816e-13	351.679	0
21.2172	1	1	2	8.88742e-14	187.363	0
21.2172	1	2	1	1.61608e-13	340.7	0
21.2182	1	1	2	8.67767e-14	182.941	0
21.2182	1	2	1	1.56179e-13	329.253	0
21.2192	1	1	2	8.47749e-14	178.721	0
21.2192	1	2	1	1.50583e-13	317.457	0
21.2202	1	1	2	8.28752e-14	174.716	0
21.2202	1	2	1	1.44973e-13	305.63	0
21.2212	1	1	2	8.10824e-14	170.937	0
21.2212	1	2	1	1.3946e-13	294.008	0
21.2222	1	1	2	7.93768e-14	167.341	0
21.2222	1	2	1	1.34127e-13	282.764	0
21.2232	1	1	2	7.78016e-14	164.02	0
21.2232	1	2	1	1.29056e-13	272.073	0
21.2242	1	1	2	7.63585e-14	160.978	0
21.2242	1	2	1	1.24285e-13	262.017	0
21.2252	1	1	2	7.5052e-14	158.223	0
21.2252	1	2	1	1.19898e-13	252.766	0
21.2262	1	1	2	7.38844e-14	155.762	0
21.2262	1	2	1	1.1598e-13	244.508	0
21.2272	1	1	2	7.28358e-14	153.551	0
21.2272	1	2	1	1.12582e-13	237.344	0
21.2282	1	1	2	7.19129e-14	151.606	0
21.2282	1	2	1	1.09737e-13	231.347	0
21.2292	1	1	2	7.1148e-14	149.993	0
21.2292	1	2	1	1.07453e-13	226.53	0
21.2302	1	1	2	7.05463e-14	148.725	0
21.2302	1	2	1	1.05742e-13	222.923	0
21.2312	1	1	2	7.01209e-14	147.828	0
21.2312	1	2	1	1.04636e-13	220.592	0
21.2322	1	1	2	6.98487e-14	147.254	0
21.2322	1	2	1	1.04127e-13	219.518	0
21.2332	1	1	2	6.97159e-14	146.974	0
21.2332	1	2	1	1.04192e-13	219.656	0
21.2342	1	1	2	6.97582e-14	147.063	0
21.2342	1	2	1	1.04766e-13	220.866	0
21.2352	1	1	2	6.99799e-14	147.53	0
21.2352	1	2	1	1.05816e-13	223.079	0
21.2362	1	1	2	7.03853e-14	148.385	0
21.2362	1	2	1	1.07313e-13	226.236	0
21.2372	1	1	2	7.0967e-14	149.612	0
21.2372	1	2	1	1.0921e-13	230.235	0
21.2382	1	1	2	7.17064e-14	151.17	0
21.2382	1	2	1	1.11436e-13	234.928	0
21.2392	1	1	2	7.26468e-14	153.153	0
21.2392	1	2	1	1.13867e-13	240.052	0
21.2402	1	1	2	7.37954e-14	155.574	0
21.2402	1	2	1	1.16437e-13	245.471	0
21.2412	1	1	2	7.5149e-14	158.428	0
21.2412	1	2	1	1.19093e-13	251.071	0
21.2422	1	1	2	7.66915e-14	161.68	0
21.2422	1	2	1	1.21758e-13	256.687	0
21.2432	1	1	2	7.84162e-14	165.316	0
21.2432	1	2	1	1.24351e-13	262.154	0
21.2442	1	1	2	8.03561e-14	169.405	0
21.2442	1	2	1	1.26752e-13	267.217	0
21.2452	1	1	2	8.25298e-14	173.988	0
21.2452	1	2	1	1.28889e-13	271.721	0
21.2462	1	1	2	8.49388e-14	179.067	0
21.2462	1	2	1	1.3074e-13	275.623	0
21.2472	1	1	2	8.75647e-14	184.603	0
21.2472	1	2	1	1.32236e-13	278.778	0
21.2482	1	1	2	9.0394e-14	190.567	0
21.2482	1	2	1	1.33334e-13	281.092	0
21.2492	1	1	2	9.34459e-14	197.001	0
21.2492	1	2	1	1.3396e-13	282.412	0
21.2502	1	1	2	9.67347e-14	203.935	0
21.2502	1	2	1	1.34038e-13	282.577	0
21.2512	1	1	2	1.00262e-13	211.37	0
21.2512	1	2	1	1.33583e-13	281.618	0
21.2522	1	1	2	1.04017e-13	219.287	0
21.2522	1	2	1	1.32608e-13	279.562	0
21.2532	1	1	2	1.07974e-13	227.63	0
21.2532	1	2	1	1.31115e-13	276.415	0
21.2542	1	1	2	1.12139e-13	236.41	0
21.2542	1	2	1	1.29128e-13	272.225	0
21.2552	1	1	2	1.1653e-13	245.666	0
21.2552	1	2	1	1.26606e-13	266.909	0
21.2562	1	1	2	1.21145e-13	255.396	0
21.2562	1	2	1	1.23605e-13	260.582	0
21.2572	1	1	2	1.25972e-13	265.573	0
21.2572	1	2	1	1.20228e-13	253.464	0
21.2582	1	1	2	1.30968e-13	276.105	0
21.2582	1	2	1	1.1652e-13	245.646	0
21.2592	1	1	2	1.36101e-13	286.927	0
21.2592	1	2	1	1.12548e-13	237.273	0
21.2602	1	1	2	1.41403e-13	298.104	0
21.2602	1	2	1	1.08362e-13	228.447	0
21.2612	1	1	2	1.46855e-13	309.598	0
21.2612	1	2	1	1.04019e-13	219.291	0
21.2622	1	1	2	1.52437e-13	321.366	0
21.2622	1	2	1	9.96782e-14	210.14	0
21.2632	1	1	2	1.58101e-13	333.307	0
21.2632	1	2	1	9.5436e-14	201.197	0
21.2642	1	1	2	1.63767e-13	345.25	0
21.2642	1	2	1	9.13877e-14	192.662	0
21.2652	1	1	2	1.69476e-13	357.287	0
21.2652	1	2	1	8.76431e-14	184.768	0
21.2662	1	1	2	1.75198e-13	369.35	0
21.2662	1	2	1	8.42501e-14	177.615	0
21.2672	1	1	2	1.80899e-13	381.369	0
21.2672	1	2	1	8.13336e-14	171.466	0
21.2682	1	1	2	1.86522e-13	393.223	0
21.2682	1	2	1	7.89929e-14	166.532	0
21.2692	1	1	2	1.91976e-13	404.722	0
21.2692	1	2	1	7.73113e-14	162.987	0
21.2702	1	1	2	1.97273e-13	415.889	0
21.2702	1	2	1	7.63616e-14	160.984	0
21.2712	1	1	2	2.02395e-13	426.687	0
21.2712	1	2	1	7.61954e-14	160.634	0
21.2722	1	1	2	2.07305e-13	437.038	0
21.2722	1	2	1	7.68808e-14	162.079	0
21.2732	1	1	2	2.11948e-13	446.826	0
21.2732	1	2	1	7.84773e-14	165.445	0
21.2742	1	1	2	2.1623e-13	455.852	0
21.2742	1	2	1	8.10166e-14	170.798	0
21.2752	1	1	2	2.2014e-13	464.096	0
21.2752	1	2	1	8.45187e-14	178.181	0
21.2762	1	1	2	2.23683e-13	471.566	0
21.2762	1	2	1	8.89762e-14	187.578	0
21.2772	1	1	2	2.26825e-13	478.189	0
21.2772	1	2	1	9.44025e-14	199.018	0
21.2782	1	1	2	2.29518e-13	483.866	0
21.2782	1	2	1	1.00799e-13	212.502	0
21.2792	1	1	2	2.31676e-13	488.415	0
21.2792	1	2	1	1.08154e-13	228.008	0
21.2802	1	1	2	2.33294e-13	491.827	0
21.2802	1	2	1	1.16423e-13	245.442	0
21.2812	1	1	2	2.34403e-13	494.164	0
21.2812	1	2	1	1.25502e-13	264.582	0
21.2822	1	1	2	2.34985e-13	495.393	0
21.2822	1	2	1	1.35351e-13	285.345	0
21.2832	1	1	2	2.35023e-13	495.472	0
21.2832	1	2	1	1.45915e-13	307.616	0
21.2842	1	1	2	2.3442e-13	494.2	0
21.2842	1	2	1	1.57115e-13	331.228	0
21.2852	1	1	2	2.33206e-13	491.64	0
21.2852	1	2	1	1.68863e-13	355.994	0
21.2862	1	1	2	2.31435e-13	487.907	0
21.2862	1	2	1	1.80998e-13	381.577	0
21.2872	1	1	2	2.2912e-13	483.027	0
21.2872	1	2	1	1.93441e-13	407.809	0
21.2882	1	1	2	2.26267e-13	477.012	0
21.2882	1	2	1	2.06139e-13	434.579	0
21.2892	1	1	2	2.22809e-13	469.723	0
21.2892	1	2	1	2.18964e-13	461.617	0
21.2902	1	1	2	2.18785e-13	461.239	0
21.2902	1	2	1	2.31803e-13	488.684	0
21.2912	1	1	2	2.14271e-13	451.722	0
21.2912	1	2	1	2.44493e-13	515.437	0
21.2922	1	1	2	2.09298e-13	441.238	0
21.2922	1	2	1	2.56898e-13	541.589	0
21.2932	1	1	2	2.03898e-13	429.854	0
21.2932	1	2	1	2.68975e-13	567.05	0
21.2942	1	1	2	1.98057e-13	417.541	0
21.2942	1	2	1	2.80657e-13	591.677	0
21.2952	1	1	2	1.91821e-13	404.394	0
21.2952	1	2	1	2.91861e-13	615.297	0
21.2962	1	1	2	1.85283e-13	390.61	0
21.2962	1	2	1	3.02504e-13	637.734	0
21.2972	1	1	2	1.78489e-13	376.289	0
21.2972	1	2	1	3.12414e-13	658.627	0
21.2982	1	1	2	1.71488e-13	361.528	0
21.2982	1	2	1	3.21569e-13	677.926	0
21.2992	1	1	2	1.64304e-13	346.384	0
21.2992	1	2	1	3.30002e-13	695.706	0
21.3002	1	1	2	1.56973e-13	330.929	0
21.3002	1	2	1	3.37648e-13	711.824	0
21.3012	1	1	2	1.49588e-13	315.359	0
21.3012	1	2	1	3.4446e-13	726.184	0
21.3022	1	1	2	1.42213e-13	299.81	0
21.3022	1	2	1	3.50334e-13	738.57	0
21.3032	1	1	2	1.349e-13	284.393	0
21.3032	1	2	1	3.55215e-13	748.858	0
21.3042	1	1	2	1.277e-13	269.216	0
21.3042	1	2	1	3.59239e-13	757.342	0
21.3052	1	1	2	1.20636e-13	254.322	0
21.3052	1	2	1	3.6241e-13	764.027	0
21.3062	1	1	2	1.13784e-13	239.877	0
21.3062	1	2	1	3.64733e-13	768.925	0
21.3072	1	1	2	1.07202e-13	226.002	0
21.3072	1	2	1	3.66236e-13	772.093	0
21.3082	1	1	2	1.00935e-13	212.79	0
21.3082	1	2	1	3.66751e-13	773.179	0
21.3092	1	1	2	9.50245e-14	200.329	0
21.3092	1	2	1	3.66502e-13	772.655	0
21.3102	1	1	2	8.94889e-14	188.659	0
21.3102	1	2	1	3.65529e-13	770.602	0
21.3112	1	1	2	8.4377e-14	177.882	0
21.3112	1	2	1	3.63876e-13	767.118	0
21.3122	1	1	2	7.97305e-14	168.087	0
21.3122	1	2	1	3.61572e-13	762.261	0
21.3132	1	1	2	7.55758e-14	159.328	0
21.3132	1	2	1	3.58519e-13	755.825	0
21.3142	1	1	2	7.1931e-14	151.644	0
21.3142	1	2	1	3.54924e-13	748.245	0
21.3152	1	1	2	6.87992e-14	145.041	0
21.3152	1	2	1	3.50904e-13	739.771	0
21.3162	1	1	2	6.61991e-14	139.56	0
21.3162	1	2	1	3.46525e-13	730.539	0
21.3172	1	1	2	6.41447e-14	135.229	0
21.3172	1	2	1	3.41789e-13	720.554	0
21.3182	1	1	2	6.26389e-14	132.054	0
21.3182	1	2	1	3.36648e-13	709.716	0
21.3192	1	1	2	6.16802e-14	130.033	0
21.3192	1	2	1	3.31232e-13	698.298	0
21.3202	1	1	2	6.1255e-14	129.137	0
21.3202	1	2	1	3.25664e-13	686.561	0
21.3212	1	1	2	6.13577e-14	129.353	0
21.3212	1	2	1	3.20007e-13	674.633	0
21.3222	1	1	2	6.19767e-14	130.658	0
21.3222	1	2	1	3.14274e-13	662.548	0
21.3232	1	1	2	6.30914e-14	133.008	0
21.3232	1	2	1	3.08429e-13	650.226	0
21.3242	1	1	2	6.46792e-14	136.356	0
21.3242	1	2	1	3.02595e-13	637.927	0
21.3252	1	1	2	6.67092e-14	140.635	0
21.3252	1	2	1	2.96836e-13	625.786	0
21.3262	1	1	2	6.91397e-14	145.759	0
21.3262	1	2	1	2.91182e-13	613.866	0
21.3272	1	1	2	7.19575e-14	151.7	0
21.3272	1	2	1	2.85645e-13	602.193	0
21.3282	1	1	2	7.51304e-14	158.389	0
21.3282	1	2	1	2.80132e-13	590.57	0
21.3292	1	1	2	7.86341e-14	165.775	0
21.3292	1	2	1	2.74763e-13	579.251	0
21.3302	1	1	2	8.2424e-14	173.765	0
21.3302	1	2	1	2.69622e-13	568.412	0
21.3312	1	1	2	8.64215e-14	182.193	0
21.3312	1	2	1	2.64705e-13	558.046	0
21.3322	1	1	2	9.06077e-14	191.018	0
21.3322	1	2	1	2.60028e-13	548.187	0
21.3332	1	1	2	9.49622e-14	200.198	0
21.3332	1	2	1	2.5545e-13	538.537	0
21.3342	1	1	2	9.94514e-14	209.662	0
21.3342	1	2	1	2.511e-13	529.366	0
21.3352	1	1	2	1.04044e-13	219.343	0
21.3352	1	2	1	2.47027e-13	520.779	0
21.3362	1	1	2	1.08666e-13	229.088	0
21.3362	1	2	1	2.43242e-13	512.799	0
21.3372	1	1	2	1.13307e-13	238.873	0
21.3372	1	2	1	2.39755e-13	505.448	0
21.3382	1	1	2	1.17969e-13	248.7	0
21.3382	1	2	1	2.36502e-13	498.591	0
21.3392	1	1	2	1.22618e-13	258.502	0
21.3392	1	2	1	2.33508e-13	492.279	0
21.3402	1	1	2	1.27238e-13	268.241	0
21.3402	1	2	1	2.3083e-13	486.632	0
21.3412	1	1	2	1.31775e-13	277.806	0
21.3412	1	2	1	2.28472e-13	481.661	0
21.3422	1	1	2	1.36199e-13	287.132	0
21.3422	1	2	1	2.26437e-13	477.372	0
21.3432	1	1	2	1.40528e-13	296.259	0
21.3432	1	2	1	2.24658e-13	473.621	0
21.3442	1	1	2	1.44767e-13	305.195	0
21.3442	1	2	1	2.23125e-13	470.389	0
21.3452	1	1	2	1.48908e-13	313.926	0
21.3452	1	2	1	2.21921e-13	467.85	0
21.3462	1	1	2	1.52929e-13	322.403	0
21.3462	1	2	1	2.21076e-13	466.07	0
21.3472	1	1	2	1.5679e-13	330.543	0
21.3472	1	2	1	2.20589e-13	465.042	0
21.3482	1	1	2	1.60523e-13	338.413	0
21.3482	1	2	1	2.20417e-13	464.68	0
21.3492	1	1	2	1.64165e-13	346.09	0
21.3492	1	2	1	2.20517e-13	464.89	0
21.3502	1	1	2	1.6772e-13	353.585	0
21.3502	1	2	1	2.20929e-13	465.759	0
21.3512	1	1	2	1.71188e-13	360.896	0
21.3512	1	2	1	2.21684e-13	467.351	0
21.3522	1	1	2	1.74532e-13	367.946	0
21.3522	1	2	1	2.22778e-13	469.658	0
21.3532	1	1	2	1.77784e-13	374.801	0
21.3532	1	2	1	2.24203e-13	472.662	0
21.3542	1	1	2	1.80999e-13	381.579	0
21.3542	1	2	1	2.25893e-13	476.224	0
21.3552	1	1	2	1.8419e-13	388.308	0
21.3552	1	2	1	2.27827e-13	480.301	0
21.3562	1	1	2	1.87374e-13	395.02	0
21.3562	1	2	1	2.30062e-13	485.014	0
21.3572	1	1	2	1.90503e-13	401.616	0
21.3572	1	2	1	2.32602e-13	490.369	0
21.3582	1	1	2	1.93603e-13	408.151	0
21.3582	1	2	1	2.35429e-13	496.328	0
21.3592	1	1	2	1.96736e-13	414.755	0
21.3592	1	2	1	2.38474e-13	502.747	0
21.3602	1	1	2	1.99911e-13	421.45	0
21.3602	1	2	1	2.4162e-13	509.38	0
21.3612	1	1	2	2.03138e-13	428.252	0
21.3612	1	2	1	2.44935e-13	516.368	0
21.3622	1	1	2	2.06353e-13	435.031	0
21.3622	1	2	1	2.48401e-13	523.675	0
21.3632	1	1	2	2.0957e-13	441.812	0
21.3632	1	2	1	2.51986e-13	531.233	0
21.3642	1	1	2	2.12831e-13	448.686	0
21.3642	1	2	1	2.55638e-13	538.931	0
21.3652	1	1	2	2.16137e-13	455.657	0
21.3652	1	2	1	2.5924e-13	546.526	0
21.3662	1	1	2	2.19478e-13	462.699	0
21.3662	1	2	1	2.62844e-13	554.124	0
21.3672	1	1	2	2.22769e-13	469.638	0
21.3672	1	2	1	2.66406e-13	561.633	0
21.3682	1	1	2	2.25982e-13	476.411	0
21.3682	1	2	1	2.69881e-13	568.959	0
21.3692	1	1	2	2.29145e-13	483.08	0
21.3692	1	2	1	2.73205e-13	575.967	0
21.3702	1	1	2	2.32238e-13	489.601	0
21.3702	1	2	1	2.76266e-13	582.42	0
21.3712	1	1	2	2.35233e-13	495.914	0
21.3712	1	2	1	2.79048e-13	588.285	0
21.3722	1	1	2	2.38045e-13	501.842	0
21.3722	1	2	1	2.81579e-13	593.621	0
21.3732	1	1	2	2.40584e-13	507.196	0
21.3732	1	2	1	2.83811e-13	598.327	0
21.3742	1	1	2	2.42899e-13	512.075	0
21.3742	1	2	1	2.85714e-13	602.337	0
21.3752	1	1	2	2.44952e-13	516.404	0
21.3752	1	2	1	2.87152e-13	605.37	0
21.3762	1	1	2	2.46702e-13	520.093	0
21.3762	1	2	1	2.88115e-13	607.4	0
21.3772	1	1	2	2.48089e-13	523.018	0
21.3772	1	2	1	2.8864e-13	608.507	0
21.3782	1	1	2	2.48964e-13	524.862	0
21.3782	1	2	1	2.88703e-13	608.64	0
21.3792	1	1	2	2.494e-13	525.781	0
21.3792	1	2	1	2.88288e-13	607.764	0
21.3802	1	1	2	2.49383e-13	525.746	0
21.3802	1	2	1	2.87289e-13	605.657	0
21.3812	1	1	2	2.48865e-13	524.655	0
21.3812	1	2	1	2.85738e-13	602.389	0
21.3822	1	1	2	2.47821e-13	522.453	0
21.3822	1	2	1	2.8369e-13	598.071	0
21.3832	1	1	2	2.46099e-13	518.822	0
21.3832	1	2	1	2.81148e-13	592.713	0
21.3842	1	1	2	2.43747e-13	513.863	0
21.3842	1	2	1	2.78114e-13	586.316	0
21.3852	1	1	2	2.40791e-13	507.631	0
21.3852	1	2	1	2.74498e-13	578.693	0
21.3862	1	1	2	2.37222e-13	500.107	0
21.3862	1	2	1	2.70373e-13	569.996	0
21.3872	1	1	2	2.33036e-13	491.282	0
21.3872	1	2	1	2.65813e-13	560.384	0
21.3882	1	1	2	2.28177e-13	481.04	0
21.3882	1	2	1	2.60874e-13	549.971	0
21.3892	1	1	2	2.2265e-13	469.388	0
21.3892	1	2	1	2.55578e-13	538.805	0
21.3902	1	1	2	2.16537e-13	456.499	0
21.3902	1	2	1	2.49874e-13	526.78	0
21.3912	1	1	2	2.09885e-13	442.475	0
21.3912	1	2	1	2.438e-13	513.976	0
21.3922	1	1	2	2.0271e-13	427.35	0
21.3922	1	2	1	2.37466e-13	500.622	0
21.3932	1	1	2	1.95015e-13	411.128	0
21.3932	1	2	1	2.30913e-13	486.807	0
21.3942	1	1	2	1.86816e-13	393.842	0
21.3942	1	2	1	2.24182e-13	472.618	0
21.3952	1	1	2	1.78212e-13	375.703	0
21.3952	1	2	1	2.17285e-13	458.078	0
21.3962	1	1	2	1.69293e-13	356.902	0
21.3962	1	2	1	2.10232e-13	443.209	0
21.3972	1	1	2	1.60128e-13	337.579	0
21.3972	1	2	1	2.03148e-13	428.273	0
21.3982	1	1	2	1.50774e-13	317.86	0
21.3982	1	2	1	1.96054e-13	413.319	0
21.3992	1	1	2	1.41291e-13	297.868	0
21.3992	1	2	1	1.88987e-13	398.42	0
21.4002	1	1	2	1.31748e-13	277.75	0
21.4002	1	2	1	1.81977e-13	383.642	0
21.4012	1	1	2	1.22265e-13	257.757	0
21.4012	1	2	1	1.75008e-13	368.949	0
21.4022	1	1	2	1.12917e-13	238.05	0
21.4022	1	2	1	1.6815e-13	354.491	0
21.4032	1	1	2	1.03781e-13	218.79	0
21.4032	1	2	1	1.61453e-13	340.373	0
21.4042	1	1	2	9.49165e-14	200.102	0
21.4042	1	2	1	1.54942e-13	326.646	0
21.4052	1	1	2	8.63665e-14	182.077	0
21.4052	1	2	1	1.4864e-13	313.361	0
21.4062	1	1	2	7.82611e-14	164.989	0
21.4062	1	2	1	1.42542e-13	300.505	0
21.4072	1	1	2	7.06705e-14	148.986	0
21.4072	1	2	1	1.36646e-13	288.076	0
21.4082	1	1	2	6.3653e-14	134.192	0
21.4082	1	2	1	1.31018e-13	276.209	0
21.4092	1	1	2	5.72571e-14	120.709	0
21.4092	1	2	1	1.25647e-13	264.888	0
21.4102	1	1	2	5.14952e-14	108.561	0
21.4102	1	2	1	1.20536e-13	254.112	0
21.4112	1	1	2	4.64354e-14	97.8945	0
21.4112	1	2	1	1.15676e-13	243.866	0
21.4122	1	1	2	4.21085e-14	88.7725	0
21.4122	1	2	1	1.11023e-13	234.057	0
21.4132	1	1	2	3.85285e-14	81.2252	0
21.4132	1	2	1	1.06596e-13	224.724	0
21.4142	1	1	2	3.57095e-14	75.2823	0
21.4142	1	2	1	1.02402e-13	215.883	0
21.4152	1	1	2	3.36355e-14	70.9099	0
21.4152	1	2	1	9.84305e-14	207.51	0
21.4162	1	1	2	3.2307e-14	68.1091	0
