% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
24.0322	1	2	1	2.56946e-12	5416.9	0
24.0332	1	1	2	1.76985e-12	3731.16	0
24.0332	1	2	1	2.56227e-12	5401.73	0
24.0342	1	1	2	1.79004e-12	3773.73	0
24.0342	1	2	1	2.54806e-12	5371.79	0
24.0352	1	1	2	1.81598e-12	3828.43	0
24.0352	1	2	1	2.52683e-12	5327.03	0
24.0362	1	1	2	1.84693e-12	3893.67	0
24.0362	1	2	1	2.49932e-12	5269.04	0
24.0372	1	1	2	1.88397e-12	3971.75	0
24.0372	1	2	1	2.46584e-12	5198.44	0
24.0382	1	1	2	1.92706e-12	4062.6	0
24.0382	1	2	1	2.42666e-12	5115.85	0
24.0392	1	1	2	1.97608e-12	4165.94	0
24.0392	1	2	1	2.38172e-12	5021.1	0
24.0402	1	1	2	2.03061e-12	4280.91	0
24.0402	1	2	1	2.33118e-12	4914.57	0
24.0412	1	1	2	2.08954e-12	4405.14	0
24.0412	1	2	1	2.27599e-12	4798.2	0
24.0422	1	1	2	2.15324e-12	4539.42	0
24.0422	1	2	1	2.21684e-12	4673.52	0
24.0432	1	1	2	2.22132e-12	4682.95	0
24.0432	1	2	1	2.15428e-12	4541.62	0
24.0442	1	1	2	2.29293e-12	4833.91	0
24.0442	1	2	1	2.08873e-12	4403.43	0
24.0452	1	1	2	2.36683e-12	4989.72	0
24.0452	1	2	1	2.02059e-12	4259.78	0
24.0462	1	1	2	2.44171e-12	5147.58	0
24.0462	1	2	1	1.95062e-12	4112.27	0
24.0472	1	1	2	2.51721e-12	5306.74	0
24.0472	1	2	1	1.87987e-12	3963.11	0
24.0482	1	1	2	2.59282e-12	5466.15	0
24.0482	1	2	1	1.80903e-12	3813.77	0
24.0492	1	1	2	2.66755e-12	5623.68	0
24.0492	1	2	1	1.73883e-12	3665.77	0
24.0502	1	1	2	2.73974e-12	5775.89	0
24.0502	1	2	1	1.66982e-12	3520.29	0
24.0512	1	1	2	2.80778e-12	5919.32	0
24.0512	1	2	1	1.60239e-12	3378.14	0
24.0522	1	1	2	2.87134e-12	6053.31	0
24.0522	1	2	1	1.53796e-12	3242.3	0
24.0532	1	1	2	2.92977e-12	6176.49	0
24.0532	1	2	1	1.47734e-12	3114.5	0
24.0542	1	1	2	2.98219e-12	6287	0
24.0542	1	2	1	1.4213e-12	2996.36	0
24.0552	1	1	2	3.02752e-12	6382.56	0
24.0552	1	2	1	1.37065e-12	2889.58	0
24.0562	1	1	2	3.06381e-12	6459.07	0
24.0562	1	2	1	1.3255e-12	2794.41	0
24.0572	1	1	2	3.09206e-12	6518.63	0
24.0572	1	2	1	1.28713e-12	2713.51	0
24.0582	1	1	2	3.11146e-12	6559.53	0
24.0582	1	2	1	1.2562e-12	2648.31	0
24.0592	1	1	2	3.12155e-12	6580.81	0
24.0592	1	2	1	1.23314e-12	2599.7	0
24.0602	1	1	2	3.12198e-12	6581.71	0
24.0602	1	2	1	1.21868e-12	2569.21	0
24.0612	1	1	2	3.11067e-12	6557.87	0
24.0612	1	2	1	1.21305e-12	2557.34	0
24.0622	1	1	2	3.0888e-12	6511.77	0
24.0622	1	2	1	1.2169e-12	2565.44	0
24.0632	1	1	2	3.05697e-12	6444.66	0
24.0632	1	2	1	1.23065e-12	2594.43	0
24.0642	1	1	2	3.01538e-12	6356.98	0
24.0642	1	2	1	1.25455e-12	2644.83	0
24.0652	1	1	2	2.96485e-12	6250.46	0
24.0652	1	2	1	1.28867e-12	2716.75	0
24.0662	1	1	2	2.90422e-12	6122.63	0
24.0662	1	2	1	1.3329e-12	2810.01	0
24.0672	1	1	2	2.83443e-12	5975.49	0
24.0672	1	2	1	1.38732e-12	2924.73	0
24.0682	1	1	2	2.75705e-12	5812.36	0
24.0682	1	2	1	1.45178e-12	3060.62	0
24.0692	1	1	2	2.67287e-12	5634.9	0
24.0692	1	2	1	1.52603e-12	3217.16	0
24.0702	1	1	2	2.58283e-12	5445.08	0
24.0702	1	2	1	1.60942e-12	3392.96	0
24.0712	1	1	2	2.48731e-12	5243.72	0
24.0712	1	2	1	1.70108e-12	3586.19	0
24.0722	1	1	2	2.38728e-12	5032.83	0
24.0722	1	2	1	1.80088e-12	3796.58	0
24.0732	1	1	2	2.28492e-12	4817.03	0
24.0732	1	2	1	1.90804e-12	4022.5	0
24.0742	1	1	2	2.18176e-12	4599.56	0
24.0742	1	2	1	2.02175e-12	4262.23	0
24.0752	1	1	2	2.07871e-12	4382.3	0
24.0752	1	2	1	2.14107e-12	4513.78	0
24.0762	1	1	2	1.97686e-12	4167.6	0
24.0762	1	2	1	2.26416e-12	4773.28	0
24.0772	1	1	2	1.87697e-12	3956.99	0
24.0772	1	2	1	2.39074e-12	5040.13	0
24.0782	1	1	2	1.78071e-12	3754.08	0
24.0782	1	2	1	2.51962e-12	5311.83	0
24.0792	1	1	2	1.68971e-12	3562.22	0
24.0792	1	2	1	2.64965e-12	5585.95	0
24.0802	1	1	2	1.60513e-12	3383.91	0
24.0802	1	2	1	2.77967e-12	5860.07	0
24.0812	1	1	2	1.52807e-12	3221.46	0
24.0812	1	2	1	2.90733e-12	6129.18	0
24.0822	1	1	2	1.45925e-12	3076.37	0
24.0822	1	2	1	3.032e-12	6392.01	0
24.0832	1	1	2	1.39957e-12	2950.54	0
24.0832	1	2	1	3.15294e-12	6646.99	0
24.0842	1	1	2	1.35036e-12	2846.82	0
24.0842	1	2	1	3.26923e-12	6892.15	0
24.0852	1	1	2	1.31238e-12	2766.73	0
24.0852	1	2	1	3.37975e-12	7125.13	0
24.0862	1	1	2	1.28607e-12	2711.28	0
24.0862	1	2	1	3.48251e-12	7341.77	0
24.0872	1	1	2	1.27155e-12	2680.66	0
24.0872	1	2	1	3.57628e-12	7539.45	0
24.0882	1	1	2	1.26895e-12	2675.18	0
24.0882	1	2	1	3.66112e-12	7718.32	0
24.0892	1	1	2	1.27881e-12	2695.98	0
24.0892	1	2	1	3.7367e-12	7877.66	0
24.0902	1	1	2	1.30118e-12	2743.12	0
24.0902	1	2	1	3.80253e-12	8016.43	0
24.0912	1	1	2	1.3358e-12	2816.11	0
24.0912	1	2	1	3.85774e-12	8132.83	0
24.0922	1	1	2	1.3819e-12	2913.31	0
24.0922	1	2	1	3.90134e-12	8224.74	0
24.0932	1	1	2	1.43884e-12	3033.34	0
24.0932	1	2	1	3.93395e-12	8293.5	0
24.0942	1	1	2	1.5063e-12	3175.57	0
24.0942	1	2	1	3.95622e-12	8340.44	0
24.0952	1	1	2	1.58363e-12	3338.58	0
24.0952	1	2	1	3.96851e-12	8366.35	0
24.0962	1	1	2	1.66992e-12	3520.49	0
24.0962	1	2	1	3.97095e-12	8371.5	0
24.0972	1	1	2	1.76376e-12	3718.34	0
24.0972	1	2	1	3.96285e-12	8354.42	0
24.0982	1	1	2	1.86373e-12	3929.1	0
24.0982	1	2	1	2.90277e-12	6119.57	0
24.0992	1	1	2	1.9693e-12	4151.65	0
24.0992	1	2	1	2.78098e-12	5862.83	0
24.1002	1	1	2	2.07915e-12	4383.22	0
24.1002	1	2	1	2.67108e-12	5631.13	0
24.1012	1	1	2	2.19198e-12	4621.1	0
24.1012	1	2	1	2.57481e-12	5428.17	0
24.1022	1	1	2	2.30613e-12	4861.76	0
24.1022	1	2	1	2.49291e-12	5255.52	0
24.1032	1	1	2	2.41915e-12	5100.02	0
24.1032	1	2	1	2.42737e-12	5117.35	0
24.1042	1	1	2	2.53056e-12	5334.9	0
24.1042	1	2	1	2.37921e-12	5015.82	0
24.1052	1	1	2	2.63921e-12	5563.94	0
24.1052	1	2	1	2.34919e-12	4952.52	0
24.1062	1	1	2	2.74375e-12	5784.33	0
24.1062	1	2	1	2.33789e-12	4928.71	0
24.1072	1	1	2	2.84335e-12	5994.31	0
24.1072	1	2	1	2.34463e-12	4942.9	0
24.1082	1	1	2	2.93456e-12	6186.6	0
24.1082	1	2	1	2.36992e-12	4996.22	0
24.1092	1	1	2	3.01747e-12	6361.38	0
24.1092	1	2	1	2.41361e-12	5088.34	0
24.1102	1	1	2	3.09147e-12	6517.39	0
24.1102	1	2	1	2.4751e-12	5217.97	0
24.1112	1	1	2	3.15552e-12	6652.42	0
24.1112	1	2	1	2.55355e-12	5383.35	0
24.1122	1	1	2	3.20879e-12	6764.72	0
24.1122	1	2	1	2.64723e-12	5580.85	0
24.1132	1	1	2	3.24905e-12	6849.6	0
24.1132	1	2	1	2.75457e-12	5807.14	0
24.1142	1	1	2	3.27648e-12	6907.42	0
24.1142	1	2	1	2.87433e-12	6059.63	0
24.1152	1	1	2	3.2918e-12	6939.73	0
24.1152	1	2	1	3.00438e-12	6333.78	0
24.1162	1	1	2	3.29501e-12	6946.49	0
24.1162	1	2	1	3.14284e-12	6625.68	0
24.1172	1	1	2	3.28572e-12	6926.9	0
24.1172	1	2	1	3.2871e-12	6929.83	0
24.1182	1	1	2	3.26317e-12	6879.37	0
24.1182	1	2	1	3.4348e-12	7241.19	0
24.1192	1	1	2	3.2275e-12	6804.16	0
24.1192	1	2	1	3.58404e-12	7555.83	0
24.1202	1	1	2	3.18014e-12	6704.33	0
24.1202	1	2	1	3.73242e-12	7868.63	0
24.1212	1	1	2	3.12197e-12	6581.7	0
24.1212	1	2	1	3.87748e-12	8174.45	0
24.1222	1	1	2	3.05384e-12	6438.05	0
24.1222	1	2	1	4.01599e-12	8466.46	0
24.1232	1	1	2	2.97622e-12	6274.42	0
24.1232	1	2	1	4.14459e-12	8737.56	0
24.1242	1	1	2	2.8903e-12	6093.29	0
24.1242	1	2	1	4.26262e-12	8986.4	0
24.1252	1	1	2	2.79759e-12	5897.85	0
24.1252	1	2	1	4.36833e-12	9209.25	0
24.1262	1	1	2	2.69971e-12	5691.48	0
24.1262	1	2	1	4.46023e-12	9402.99	0
24.1272	1	1	2	2.59803e-12	5477.12	0
24.1272	1	2	1	4.53583e-12	9562.36	0
24.1282	1	1	2	2.49373e-12	5257.24	0
24.1282	1	2	1	4.59243e-12	9681.7	0
24.1292	1	1	2	2.38735e-12	5032.97	0
24.1292	1	2	1	4.63077e-12	9762.51	0
24.1302	1	1	2	2.28148e-12	4809.78	0
24.1302	1	2	1	4.6504e-12	9803.9	0
24.1312	1	1	2	2.17796e-12	4591.54	0
24.1312	1	2	1	4.65093e-12	9805.02	0
24.1322	1	1	2	2.07865e-12	4382.17	0
24.1322	1	2	1	4.6315e-12	9764.06	0
24.1332	1	1	2	1.98492e-12	4184.59	0
24.1332	1	2	1	4.59126e-12	9679.22	0
24.1342	1	1	2	1.89741e-12	4000.08	0
24.1342	1	2	1	4.53211e-12	9554.52	0
24.1352	1	1	2	1.81814e-12	3832.97	0
24.1352	1	2	1	4.45587e-12	9393.8	0
24.1362	1	1	2	1.74869e-12	3686.56	0
24.1362	1	2	1	4.36308e-12	9198.19	0
24.1372	1	1	2	1.69032e-12	3563.51	0
24.1372	1	2	1	4.2546e-12	8969.49	0
24.1382	1	1	2	1.64421e-12	3466.29	0
24.1382	1	2	1	4.13098e-12	8708.87	0
24.1392	1	1	2	1.61108e-12	3396.45	0
24.1392	1	2	1	3.99461e-12	8421.38	0
24.1402	1	1	2	1.592e-12	3356.23	0
24.1402	1	2	1	3.84823e-12	8112.77	0
24.1412	1	1	2	1.58801e-12	3347.82	0
24.1412	1	2	1	3.69395e-12	7787.52	0
24.1422	1	1	2	1.59952e-12	3372.08	0
24.1422	1	2	1	3.53404e-12	7450.42	0
24.1432	1	1	2	1.62688e-12	3429.77	0
24.1432	1	2	1	3.37032e-12	7105.26	0
24.1442	1	1	2	1.67017e-12	3521.02	0
24.1442	1	2	1	3.20524e-12	6757.24	0
24.1452	1	1	2	1.72909e-12	3645.25	0
24.1452	1	2	1	3.04205e-12	6413.2	0
24.1462	1	1	2	1.80348e-12	3802.07	0
24.1462	1	2	1	2.88306e-12	6078.03	0
24.1472	1	1	2	1.8931e-12	3991.01	0
24.1472	1	2	1	2.73051e-12	5756.42	0
24.1482	1	1	2	1.99736e-12	4210.79	0
24.1482	1	2	1	2.58602e-12	5451.81	0
24.1492	1	1	2	2.11541e-12	4459.68	0
24.1492	1	2	1	2.45135e-12	5167.91	0
24.1502	1	1	2	2.24597e-12	4734.93	0
24.1502	1	2	1	2.32924e-12	4910.47	0
24.1512	1	1	2	2.38749e-12	5033.26	0
24.1512	1	2	1	2.22127e-12	4682.85	0
24.1522	1	1	2	2.53933e-12	5353.38	0
24.1522	1	2	1	2.1288e-12	4487.9	0
24.1532	1	1	2	2.69998e-12	5692.06	0
24.1532	1	2	1	2.05272e-12	4327.51	0
24.1542	1	1	2	2.86788e-12	6046.03	0
24.1542	1	2	1	1.99386e-12	4203.43	0
24.1552	1	1	2	3.04108e-12	6411.15	0
24.1552	1	2	1	1.95293e-12	4117.13	0
24.1562	1	1	2	3.21657e-12	6781.12	0
24.1562	1	2	1	1.93013e-12	4069.08	0
24.1572	1	1	2	3.39391e-12	7154.99	0
24.1572	1	2	1	1.9249e-12	4058.04	0
24.1582	1	1	2	3.5713e-12	7528.97	0
24.1582	1	2	1	1.93714e-12	4083.84	0
24.1592	1	1	2	3.74689e-12	7899.14	0
24.1592	1	2	1	1.96633e-12	4145.38	0
24.1602	1	1	2	3.91877e-12	8261.49	0
24.1602	1	2	1	2.01172e-12	4241.08	0
24.1612	1	1	2	4.08325e-12	8608.24	0
24.1612	1	2	1	2.0722e-12	4368.59	0
24.1622	1	1	2	4.24007e-12	8938.86	0
24.1622	1	2	1	2.14641e-12	4525.02	0
24.1632	1	1	2	4.38785e-12	9250.39	0
24.1632	1	2	1	2.23268e-12	4706.91	0
24.1642	1	1	2	4.52503e-12	9539.6	0
24.1642	1	2	1	2.32897e-12	4909.9	0
24.1652	1	1	2	4.64975e-12	9802.53	0
24.1652	1	2	1	2.4331e-12	5129.43	0
24.1662	1	1	2	4.75945e-12	10033.8	0
24.1662	1	2	1	2.54324e-12	5361.62	0
24.1672	1	1	2	4.85383e-12	10232.8	0
24.1672	1	2	1	2.65765e-12	5602.83	0
24.1682	1	1	2	4.93284e-12	10399.3	0
24.1682	1	2	1	2.77448e-12	5849.13	0
24.1692	1	1	2	4.99575e-12	10532	0
24.1692	1	2	1	2.89102e-12	6094.8	0
24.1702	1	1	2	5.04128e-12	10627.9	0
24.1702	1	2	1	3.00466e-12	6334.39	0
24.1712	1	1	2	5.06768e-12	10683.6	0
24.1712	1	2	1	3.11414e-12	6565.19	0
24.1722	1	1	2	5.07528e-12	10699.6	0
24.1722	1	2	1	3.21754e-12	6783.18	0
24.1732	1	1	2	5.06528e-12	10678.5	0
24.1732	1	2	1	3.31311e-12	6984.65	0
24.1742	1	1	2	5.03816e-12	10621.4	0
24.1742	1	2	1	3.39829e-12	7164.23	0
24.1752	1	1	2	4.99388e-12	10528	0
24.1752	1	2	1	3.47131e-12	7318.17	0
24.1762	1	1	2	4.93147e-12	10396.4	0
24.1762	1	2	1	3.53236e-12	7446.87	0
24.1772	1	1	2	4.85231e-12	10229.6	0
24.1772	1	2	1	3.58085e-12	7549.1	0
24.1782	1	1	2	4.75839e-12	10031.6	0
24.1782	1	2	1	3.61572e-12	7622.6	0
24.1792	1	1	2	4.65075e-12	9804.64	0
24.1792	1	2	1	3.63606e-12	7665.49	0
24.1802	1	1	2	4.53057e-12	9551.28	0
24.1802	1	2	1	3.64087e-12	7675.63	0
24.1812	1	1	2	4.39765e-12	9271.07	0
24.1812	1	2	1	3.63109e-12	7655	0
24.1822	1	1	2	4.2541e-12	8968.44	0
24.1822	1	2	1	3.60734e-12	7604.95	0
24.1832	1	1	2	4.1029e-12	8649.67	0
24.1832	1	2	1	3.57033e-12	7526.91	0
24.1842	1	1	2	3.9452e-12	8317.22	0
24.1842	1	2	1	3.52079e-12	7422.47	0
24.1852	1	1	2	3.78254e-12	7974.29	0
24.1852	1	2	1	3.45963e-12	7293.53	0
24.1862	1	1	2	3.61547e-12	7622.09	0
24.1862	1	2	1	3.3881e-12	7142.75	0
24.1872	1	1	2	3.44613e-12	7265.08	0
24.1872	1	2	1	3.30826e-12	6974.42	0
24.1882	1	1	2	3.27694e-12	6908.39	0
24.1882	1	2	1	3.22169e-12	6791.92	0
24.1892	1	1	2	3.10957e-12	6555.56	0
24.1892	1	2	1	3.13001e-12	6598.64	0
24.1902	1	1	2	2.94556e-12	6209.79	0
24.1902	1	2	1	3.03448e-12	6397.25	0
24.1912	1	1	2	2.78583e-12	5873.04	0
24.1912	1	2	1	2.93695e-12	6191.63	0
24.1922	1	1	2	2.63169e-12	5548.08	0
24.1922	1	2	1	2.84028e-12	5987.83	0
24.1932	1	1	2	2.48505e-12	5238.95	0
24.1932	1	2	1	2.74649e-12	5790.11	0
24.1942	1	1	2	2.34704e-12	4948	0
24.1942	1	2	1	2.65742e-12	5602.34	0
24.1952	1	1	2	2.21868e-12	4677.38	0
24.1952	1	2	1	2.57449e-12	5427.51	0
24.1962	1	1	2	2.10055e-12	4428.34	0
24.1962	1	2	1	2.49953e-12	5269.47	0
24.1972	1	1	2	1.99311e-12	4201.85	0
24.1972	1	2	1	2.43449e-12	5132.35	0
24.1982	1	1	2	1.89756e-12	4000.41	0
24.1982	1	2	1	2.38078e-12	5019.12	0
24.1992	1	1	2	1.81429e-12	3824.86	0
24.1992	1	2	1	2.33925e-12	4931.58	0
24.2002	1	1	2	1.74352e-12	3675.66	0
24.2002	1	2	1	2.3111e-12	4872.22	0
24.2012	1	1	2	1.68528e-12	3552.87	0
24.2012	1	2	1	2.2973e-12	4843.14	0
24.2022	1	1	2	1.63914e-12	3455.61	0
24.2022	1	2	1	2.29857e-12	4845.82	0
24.2032	1	1	2	1.6053e-12	3384.27	0
24.2032	1	2	1	2.31527e-12	4881.01	0
24.2042	1	1	2	1.58348e-12	3338.28	0
24.2042	1	2	1	2.34748e-12	4948.92	0
24.2052	1	1	2	1.57322e-12	3316.64	0
24.2052	1	2	1	2.39497e-12	5049.04	0
24.2062	1	1	2	1.57394e-12	3318.15	0
24.2062	1	2	1	2.45718e-12	5180.19	0
24.2072	1	1	2	1.58464e-12	3340.71	0
24.2072	1	2	1	2.53328e-12	5340.63	0
24.2082	1	1	2	1.60423e-12	3382.01	0
24.2082	1	2	1	2.6224e-12	5528.51	0
24.2092	1	1	2	1.63248e-12	3441.57	0
24.2092	1	2	1	2.7238e-12	5742.27	0
24.2102	1	1	2	1.66862e-12	3517.76	0
24.2102	1	2	1	2.83616e-12	5979.14	0
24.2112	1	1	2	1.71175e-12	3608.69	0
24.2112	1	2	1	2.9577e-12	6235.39	0
24.2122	1	1	2	1.76062e-12	3711.72	0
24.2122	1	2	1	3.08672e-12	6507.38	0
24.2132	1	1	2	1.81386e-12	3823.95	0
24.2132	1	2	1	3.22191e-12	6792.38	0
24.2142	1	1	2	1.87078e-12	3943.95	0
24.2142	1	2	1	3.36147e-12	7086.6	0
24.2152	1	1	2	1.93058e-12	4070.02	0
24.2152	1	2	1	3.50349e-12	7386.01	0
24.2162	1	1	2	1.9922e-12	4199.93	0
24.2162	1	2	1	3.64522e-12	7684.8	0
24.2172	1	1	2	2.05457e-12	4331.42	0
24.2172	1	2	1	3.78444e-12	7978.3	0
24.2182	1	1	2	2.11634e-12	4461.63	0
24.2182	1	2	1	3.9204e-12	8264.93	0
24.2192	1	1	2	2.17697e-12	4589.46	0
24.2192	1	2	1	4.05138e-12	8541.06	0
24.2202	1	1	2	2.23584e-12	4713.56	0
24.2202	1	2	1	4.17544e-12	8802.6	0
24.2212	1	1	2	2.29212e-12	4832.22	0
24.2212	1	2	1	4.29031e-12	9044.76	0
24.2222	1	1	2	2.34494e-12	4943.58	0
24.2222	1	2	1	4.39306e-12	9261.39	0
24.2232	1	1	2	2.39297e-12	5044.82	0
24.2232	1	2	1	4.48398e-12	9453.06	0
24.2242	1	1	2	2.43584e-12	5135.2	0
24.2242	1	2	1	4.56171e-12	9616.92	0
24.2252	1	1	2	2.47359e-12	5214.78	0
24.2252	1	2	1	4.6253e-12	9751	0
24.2262	1	1	2	2.50584e-12	5282.77	0
24.2262	1	2	1	4.67343e-12	9852.46	0
24.2272	1	1	2	2.53231e-12	5338.58	0
24.2272	1	2	1	4.70475e-12	9918.48	0
24.2282	1	1	2	2.55171e-12	5379.49	0
24.2282	1	2	1	4.7195e-12	9949.59	0
24.2292	1	1	2	2.56416e-12	5405.72	0
24.2292	1	2	1	4.71788e-12	9946.16	0
24.2302	1	1	2	2.57009e-12	5418.23	0
24.2302	1	2	1	4.69978e-12	9908.02	0
24.2312	1	1	2	2.56946e-12	5416.9	0
24.2312	1	2	1	4.66481e-12	9834.28	0
24.2322	1	1	2	2.56227e-12	5401.73	0
24.2322	1	2	1	4.61221e-12	9723.38	0
24.2332	1	1	2	2.54806e-12	5371.79	0
24.2332	1	2	1	4.54335e-12	9578.22	0
24.2342	1	1	2	2.52683e-12	5327.03	0
24.2342	1	2	1	4.45982e-12	9402.12	0
24.2352	1	1	2	2.49932e-12	5269.04	0
24.2352	1	2	1	4.36268e-12	9197.33	0
24.2362	1	1	2	2.46584e-12	5198.44	0
24.2362	1	2	1	4.25263e-12	8965.32	0
24.2372	1	1	2	2.42666e-12	5115.85	0
24.2372	1	2	1	4.12967e-12	8706.11	0
24.2382	1	1	2	2.38172e-12	5021.1	0
24.2382	1	2	1	3.99577e-12	8423.83	0
24.2392	1	1	2	2.33118e-12	4914.57	0
24.2392	1	2	1	3.85336e-12	8123.59	0
24.2402	1	1	2	2.27599e-12	4798.2	0
24.2402	1	2	1	3.70398e-12	7808.67	0
24.2412	1	1	2	2.21684e-12	4673.52	0
24.2412	1	2	1	3.5493e-12	7482.59	0
24.2422	1	1	2	2.15428e-12	4541.62	0
24.2422	1	2	1	3.38962e-12	7145.95	0
24.2432	1	1	2	2.08873e-12	4403.43	0
24.2432	1	2	1	3.22744e-12	6804.03	0
24.2442	1	1	2	2.02059e-12	4259.78	0
24.2442	1	2	1	3.06517e-12	6461.96	0
24.2452	1	1	2	1.95062e-12	4112.27	0
24.2452	1	2	1	2.90429e-12	6122.78	0
24.2462	1	1	2	1.87987e-12	3963.11	0
24.2462	1	2	1	2.74631e-12	5789.72	0
24.2472	1	1	2	1.80903e-12	3813.77	0
24.2472	1	2	1	2.59171e-12	5463.81	0
24.2482	1	1	2	1.73883e-12	3665.77	0
24.2482	1	2	1	2.44253e-12	5149.31	0
24.2492	1	1	2	1.66982e-12	3520.29	0
24.2492	1	2	1	2.30053e-12	4849.95	0
24.2502	1	1	2	1.60239e-12	3378.14	0
24.2502	1	2	1	2.16688e-12	4568.18	0
24.2512	1	1	2	1.53796e-12	3242.3	0
24.2512	1	2	1	2.04251e-12	4305.99	0
24.2522	1	1	2	1.47734e-12	3114.5	0
24.2522	1	2	1	1.92767e-12	4063.89	0
24.2532	1	1	2	1.4213e-12	2996.36	0
24.2532	1	2	1	1.82334e-12	3843.95	0
24.2542	1	1	2	1.37065e-12	2889.58	0
24.2542	1	2	1	1.73048e-12	3648.17	0
24.2552	1	1	2	1.3255e-12	2794.41	0
24.2552	1	2	1	1.64946e-12	3477.36	0
24.2562	1	1	2	1.28713e-12	2713.51	0
24.2562	1	2	1	1.58049e-12	3331.96	0
24.2572	1	1	2	1.2562e-12	2648.31	0
24.2572	1	2	1	1.52336e-12	3211.52	0
24.2582	1	1	2	1.23314e-12	2599.7	0
24.2582	1	2	1	1.47785e-12	3115.58	0
24.2592	1	1	2	1.21868e-12	2569.21	0
24.2592	1	2	1	1.44396e-12	3044.14	0
24.2602	1	1	2	1.21305e-12	2557.34	0
24.2602	1	2	1	1.42141e-12	2996.6	0
24.2612	1	1	2	1.2169e-12	2565.44	0
24.2612	1	2	1	1.40969e-12	2971.89	0
24.2622	1	1	2	1.23065e-12	2594.43	0
24.2622	1	2	1	1.40803e-12	2968.39	0
24.2632	1	1	2	1.25455e-12	2644.83	0
24.2632	1	2	1	1.41525e-12	2983.6	0
24.2642	1	1	2	1.28867e-12	2716.75	0
24.2642	1	2	1	1.43052e-12	3015.81	0
24.2652	1	1	2	1.3329e-12	2810.01	0
24.2652	1	2	1	1.45332e-12	3063.87	0
24.2662	1	1	2	1.38732e-12	2924.73	0
24.2662	1	2	1	1.48274e-12	3125.9	0
24.2672	1	1	2	1.45178e-12	3060.62	0
24.2672	1	2	1	1.51776e-12	3199.71	0
24.2682	1	1	2	1.52603e-12	3217.16	0
24.2682	1	2	1	1.55686e-12	3282.15	0
24.2692	1	1	2	1.60942e-12	3392.96	0
24.2692	1	2	1	1.5989e-12	3370.79	0
24.2702	1	1	2	1.70108e-12	3586.19	0
24.2702	1	2	1	1.64327e-12	3464.31	0
24.2712	1	1	2	1.80088e-12	3796.58	0
24.2712	1	2	1	1.6889e-12	3560.51	0
24.2722	1	1	2	1.90804e-12	4022.5	0
24.2722	1	2	1	1.73479e-12	3657.26	0
24.2732	1	1	2	2.02175e-12	4262.23	0
24.2732	1	2	1	1.77958e-12	3751.68	0
24.2742	1	1	2	2.14107e-12	4513.78	0
24.2742	1	2	1	1.82179e-12	3840.68	0
24.2752	1	1	2	2.26416e-12	4773.28	0
24.2752	1	2	1	1.86152e-12	3924.42	0
24.2762	1	1	2	2.39074e-12	5040.13	0
24.2762	1	2	1	1.89811e-12	4001.56	0
24.2772	1	1	2	2.51962e-12	5311.83	0
24.2772	1	2	1	1.93124e-12	4071.41	0
24.2782	1	1	2	2.64965e-12	5585.95	0
24.2782	1	2	1	1.95981e-12	4131.65	0
24.2792	1	1	2	2.77967e-12	5860.07	0
24.2792	1	2	1	1.98253e-12	4179.55	0
24.2802	1	1	2	2.90733e-12	6129.18	0
24.2802	1	2	1	1.99963e-12	4215.6	0
24.2812	1	1	2	3.032e-12	6392.01	0
24.2812	1	2	1	2.01134e-12	4240.27	0
24.2822	1	1	2	3.15294e-12	6646.99	0
24.2822	1	2	1	2.01756e-12	4253.39	0
24.2832	1	1	2	3.26923e-12	6892.15	0
24.2832	1	2	1	2.01831e-12	4254.98	0
24.2842	1	1	2	3.37975e-12	7125.13	0
24.2842	1	2	1	2.01269e-12	4243.13	0
24.2852	1	1	2	3.48251e-12	7341.77	0
24.2852	1	2	1	2.0016e-12	4219.73	0
24.2862	1	1	2	3.57628e-12	7539.45	0
24.2862	1	2	1	1.98604e-12	4186.93	0
24.2872	1	1	2	3.66112e-12	7718.32	0
24.2872	1	2	1	1.96613e-12	4144.97	0
24.2882	1	1	2	3.7367e-12	7877.66	0
24.2882	1	2	1	1.94228e-12	4094.69	0
24.2892	1	1	2	3.80253e-12	8016.43	0
24.2892	1	2	1	1.91396e-12	4034.98	0
24.2902	1	1	2	3.85774e-12	8132.83	0
24.2902	1	2	1	1.88273e-12	3969.14	0
24.2912	1	1	2	3.90134e-12	8224.74	0
24.2912	1	2	1	1.85001e-12	3900.17	0
24.2922	1	1	2	3.93395e-12	8293.5	0
24.2922	1	2	1	1.81659e-12	3829.72	0
24.2932	1	1	2	3.95622e-12	8340.44	0
24.2932	1	2	1	1.783e-12	3758.9	0
24.2942	1	1	2	3.96851e-12	8366.35	0
24.2942	1	2	1	1.74911e-12	3687.45	0
24.2952	1	1	2	3.97095e-12	8371.5	0
24.2952	1	2	1	1.71626e-12	3618.19	0
24.2962	1	1	2	3.96285e-12	8354.42	0
24.2962	1	2	1	1.68559e-12	3553.54	0
24.2972	1	1	2	2.90277e-12	6119.57	0
24.2972	1	2	1	1.65791e-12	3495.18	0
24.2982	1	1	2	2.78098e-12	5862.83	0
24.2982	1	2	1	1.63395e-12	3444.68	0
24.2992	1	1	2	2.67108e-12	5631.13	0
24.2992	1	2	1	1.61384e-12	3402.27	0
24.3002	1	1	2	2.57481e-12	5428.17	0
24.3002	1	2	1	1.59862e-12	3370.19	0
