% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
35717	1	1	2	2	0	28	4395	0	1	1	0
35717	1	1	2	2	1	28	4395	0	1	1	0
35717	1	2	1	2	0	28	4395	0	1	1	0
35717	1	2	1	2	1	28	4395	0	1	1	0
35719	1	1	2	2	0	28	4395	0	1	1	0
35719	1	1	2	2	1	28	4395	0	1	1	0
35719	1	2	1	2	0	28	4395	0	1	1	0
35719	1	2	1	2	1	28	4395	0	1	1	0
35730	1	1	2	2	0	28	4395	0	1	1	0
35730	1	1	2	2	1	28	4395	0	1	1	0
35730	1	2	1	2	0	28	4395	0	1	1	0
35730	1	2	1	2	1	28	4395	0	1	1	0
35731	1	1	2	2	0	28	9422	0	1	1	0
35731	1	1	2	2	1	28	9422	0	1	1	0
35732	1	2	1	2	0	28	9422	0	1	1	0
35732	1	2	1	2	1	28	9422	0	1	1	0
35742	1	2	1	2	0	28	9422	0	1	1	0
35742	1	2	1	2	1	28	9422	0	1	1	0
35753	1	2	1	2	0	28	9422	0	1	1	0
35753	1	2	1	2	1	28	9422	0	1	1	0
35760	1	2	1	2	0	28	9422	0	1	1	0
35760	1	2	1	2	1	28	9422	0	1	1	0
35761	1	2	1	2	0	28	9422	0	1	1	0
35761	1	2	1	2	1	28	9422	0	1	1	0
35762	1	2	1	2	0	28	9422	0	1	1	0
35762	1	2	1	2	1	28	9422	0	1	1	0
35763	1	2	1	2	0	28	9422	0	1	1	0
35763	1	2	1	2	1	28	9422	0	1	1	0
35764	1	2	1	2	0	28	9422	0	1	1	0
35764	1	2	1	2	1	28	9422	0	1	1	0
35765	1	1	2	2	0	28	4395	0	1	1	0
35765	1	1	2	2	1	28	4395	0	1	1	0
35765	1	2	1	2	0	28	4395	0	1	1	0
35765	1	2	1	2	1	28	4395	0	1	1	0
35766	1	1	2	2	0	28	4395	0	1	1	0
35766	1	1	2	2	1	28	4395	0	1	1	0
35766	1	2	1	2	0	28	4395	0	1	1	0
35766	1	2	1	2	1	28	4395	0	1	1	0
35767	1	1	2	2	0	28	4395	0	1	1	0
35767	1	1	2	2	1	28	4395	0	1	1	0
35767	1	2	1	2	0	28	4395	0	1	1	0
35767	1	2	1	2	1	28	4395	0	1	1	0
35768	1	1	2	2	0	28	4395	0	1	1	0
35768	1	1	2	2	1	28	4395	0	1	1	0
35768	1	2	1	2	0	28	4395	0	1	1	0
35768	1	2	1	2	1	28	4395	0	1	1	0
35769	1	1	2	2	0	28	4395	0	1	1	0
35769	1	1	2	2	1	28	4395	0	1	1	0
35769	1	2	1	2	0	28	4395	0	1	1	0
35769	1	2	1	2	1	28	4395	0	1	1	0
35774	1	1	2	2	0	28	4395	0	1	1	0
35774	1	1	2	2	1	28	4395	0	1	1	0
35774	1	2	1	2	0	26	3662	0	1	1	0
35774	1	2	1	2	1	26	3662	0	1	1	0
35778	1	2	1	2	0	28	9422	0	1	1	0
35778	1	2	1	2	1	28	9422	0	1	1	0
35780	1	1	2	2	0	26	7708	0	1	1	0
35780	1	1	2	2	1	26	7708	0	1	1	0
35784	1	2	1	2	0	26	7708	0	1	1	0
35784	1	2	1	2	1	26	7708	0	1	1	0
35799	1	2	1	2	0	26	7708	0	1	1	0
35799	1	2	1	2	1	26	7708	0	1	1	0
35802	1	2	1	2	0	26	7708	0	1	1	0
35802	1	2	1	2	1	26	7708	0	1	1	0
35803	1	2	1	2	0	26	7708	0	1	1	0
35803	1	2	1	2	1	26	7708	0	1	1	0
35804	1	2	1	2	0	26	7708	0	1	1	0
35804	1	2	1	2	1	26	7708	0	1	1	0
35805	1	2	1	2	0	26	7708	0	1	1	0
35805	1	2	1	2	1	26	7708	0	1	1	0
35809	1	2	1	2	0	26	7708	0	1	1	0
35809	1	2	1	2	1	26	7708	0	1	1	0
35810	1	2	1	2	0	26	7708	0	1	1	0
35810	1	2	1	2	1	26	7708	0	1	1	0
35811	1	2	1	2	0	26	7708	0	1	1	0
35811	1	2	1	2	1	26	7708	0	1	1	0
35814	1	1	2	2	0	28	9422	0	1	1	0
35814	1	1	2	2	1	28	9422	0	1	1	0
35814	1	2	1	2	0	26	7708	0	1	1	0
35814	1	2	1	2	1	26	7708	0	1	1	0
35815	1	1	2	2	0	28	9422	0	1	1	0
35815	1	1	2	2	1	28	9422	0	1	1	0
35816	1	2	1	2	0	28	9422	0	1	1	0
35816	1	2	1	2	1	28	9422	0	1	1	0
35819	1	2	1	2	0	28	9422	0	1	1	0
35819	1	2	1	2	1	28	9422	0	1	1	0
35826	1	2	1	2	0	26	7708	0	1	1	0
35826	1	2	1	2	1	26	7708	0	1	1	0
35829	1	1	2	2	0	28	4395	0	1	1	0
35829	1	1	2	2	1	28	4395	0	1	1	0
35829	1	2	1	2	0	26	3662	0	1	1	0
35829	1	2	1	2	1	26	3662	0	1	1	0
35833	1	2	1	2	0	26	7708	0	1	1	0
35833	1	2	1	2	1	26	7708	0	1	1	0
35842	1	2	1	2	0	28	9422	0	1	1	0
35842	1	2	1	2	1	28	9422	0	1	1	0
35844	1	2	1	2	0	28	9422	0	1	1	0
35844	1	2	1	2	1	28	9422	0	1	1	0
35851	1	2	1	2	0	28	9422	0	1	1	0
35851	1	2	1	2	1	28	9422	0	1	1	0
35852	1	2	1	2	0	28	9422	0	1	1	0
35852	1	2	1	2	1	28	9422	0	1	1	0
35853	1	2	1	2	0	28	9422	0	1	1	0
35853	1	2	1	2	1	28	9422	0	1	1	0
35854	1	2	1	2	0	28	9422	0	1	1	0
35854	1	2	1	2	1	28	9422	0	1	1	0
35855	1	2	1	2	0	28	9422	0	1	1	0
35855	1	2	1	2	1	28	9422	0	1	1	0
35856	1	2	1	2	0	28	9422	0	1	1	0
35856	1	2	1	2	1	28	9422	0	1	1	0
35859	1	2	1	2	0	28	9422	0	1	1	0
35859	1	2	1	2	1	28	9422	0	1	1	0
35863	1	1	2	2	0	26	3662	0	1	1	0
35863	1	1	2	2	1	26	3662	0	1	1	0
35863	1	2	1	2	0	26	3662	0	1	1	0
35863	1	2	1	2	1	26	3662	0	1	1	0
35864	1	1	2	2	0	28	4395	0	1	1	0
35864	1	1	2	2	1	28	4395	0	1	1	0
35864	1	2	1	2	0	28	4395	0	1	1	0
35864	1	2	1	2	1	28	4395	0	1	1	0
35865	1	1	2	2	0	28	9422	0	1	1	0
35865	1	1	2	2	1	28	9422	0	1	1	0
35866	1	2	1	2	0	28	9422	0	1	1	0
35866	1	2	1	2	1	28	9422	0	1	1	0
35869	1	2	1	2	0	28	9422	0	1	1	0
35869	1	2	1	2	1	28	9422	0	1	1	0
35878	1	1	2	2	0	28	4395	0	1	1	0
35878	1	1	2	2	1	28	4395	0	1	1	0
35878	1	2	1	2	0	28	4395	0	1	1	0
35878	1	2	1	2	1	28	4395	0	1	1	0
35882	1	2	1	2	0	28	9422	0	1	1	0
35882	1	2	1	2	1	28	9422	0	1	1	0
35893	1	2	1	2	0	28	9422	0	1	1	0
35893	1	2	1	2	1	28	9422	0	1	1	0
35900	1	2	1	2	0	26	7708	0	1	1	0
35900	1	2	1	2	1	26	7708	0	1	1	0
35901	1	2	1	2	0	26	7708	0	1	1	0
35901	1	2	1	2	1	26	7708	0	1	1	0
35906	1	2	1	2	0	26	7708	0	1	1	0
35906	1	2	1	2	1	26	7708	0	1	1	0
35912	1	1	2	2	0	28	4395	0	1	1	0
35912	1	1	2	2	1	28	4395	0	1	1	0
35912	1	2	1	2	0	28	4395	0	1	1	0
35912	1	2	1	2	1	28	4395	0	1	1	0
35913	1	1	2	2	0	28	4395	0	1	1	0
35913	1	1	2	2	1	28	4395	0	1	1	0
35913	1	2	1	2	0	28	4395	0	1	1	0
35913	1	2	1	2	1	28	4395	0	1	1	0
35914	1	1	2	2	0	26	3662	0	1	1	0
35914	1	1	2	2	1	26	3662	0	1	1	0
35914	1	2	1	2	0	28	4395	0	1	1	0
35914	1	2	1	2	1	28	4395	0	1	1	0
35919	1	1	2	2	0	26	7708	0	1	1	0
35919	1	1	2	2	1	26	7708	0	1	1	0
35919	1	2	1	2	0	28	9422	0	1	1	0
35919	1	2	1	2	1	28	9422	0	1	1	0
35927	1	1	2	2	0	26	7708	0	1	1	0
35927	1	1	2	2	1	26	7708	0	1	1	0
35940	1	2	1	2	0	28	9422	0	1	1	0
35940	1	2	1	2	1	28	9422	0	1	1	0
35942	1	2	1	2	0	28	9422	0	1	1	0
35942	1	2	1	2	1	28	9422	0	1	1	0
35943	1	2	1	2	0	28	9422	0	1	1	0
35943	1	2	1	2	1	28	9422	0	1	1	0
35949	1	2	1	2	0	28	9422	0	1	1	0
35949	1	2	1	2	1	28	9422	0	1	1	0
35950	1	2	1	2	0	28	9422	0	1	1	0
35950	1	2	1	2	1	28	9422	0	1	1	0
35951	1	2	1	2	0	28	9422	0	1	1	0
35951	1	2	1	2	1	28	9422	0	1	1	0
35952	1	2	1	2	0	28	9422	0	1	1	0
35952	1	2	1	2	1	28	9422	0	1	1	0
35955	1	2	1	2	0	28	9422	0	1	1	0
35955	1	2	1	2	1	28	9422	0	1	1	0
35961	1	1	2	2	0	26	7708	0	1	1	0
35961	1	1	2	2	1	26	7708	0	1	1	0
35961	1	2	1	2	0	28	9422	0	1	1	0
35961	1	2	1	2	1	28	9422	0	1	1	0
35962	1	1	2	2	0	28	4395	0	1	1	0
35962	1	1	2	2	1	28	4395	0	1	1	0
35962	1	2	1	2	0	26	3662	0	1	1	0
35962	1	2	1	2	1	26	3662	0	1	1	0
35963	1	1	2	2	0	28	9422	0	1	1	0
35963	1	1	2	2	1	28	9422	0	1	1	0
35965	1	2	1	2	0	26	7708	0	1	1	0
35965	1	2	1	2	1	26	7708	0	1	1	0
35972	1	2	1	2	0	28	9422	0	1	1	0
35972	1	2	1	2	1	28	9422	0	1	1	0
35983	1	1	2	2	0	28	9422	0	1	1	0
35983	1	1	2	2	1	28	9422	0	1	1	0
35984	1	1	2	2	0	26	7708	0	1	1	0
35984	1	1	2	2	1	26	7708	0	1	1	0
35988	1	1	2	2	0	28	4395	0	1	1	0
35988	1	1	2	2	1	28	4395	0	1	1	0
35988	1	2	1	2	0	26	3662	0	1	1	0
35988	1	2	1	2	1	26	3662	0	1	1	0
35989	1	1	2	2	0	28	4395	0	1	1	0
35989	1	1	2	2	1	28	4395	0	1	1	0
35989	1	2	1	2	0	26	3662	0	1	1	0
35989	1	2	1	2	1	26	3662	0	1	1	0
35990	1	1	2	2	0	28	4395	0	1	1	0
35990	1	1	2	2	1	28	4395	0	1	1	0
35990	1	2	1	2	0	28	4395	0	1	1	0
35990	1	2	1	2	1	28	4395	0	1	1	0
35991	1	1	2	2	0	28	4395	0	1	1	0
35991	1	1	2	2	1	28	4395	0	1	1	0
35991	1	2	1	2	0	28	4395	0	1	1	0
35991	1	2	1	2	1	28	4395	0	1	1	0
35992	1	2	1	2	0	28	9422	0	1	1	0
35992	1	2	1	2	1	28	9422	0	1	1	0
35993	1	2	1	2	0	28	9422	0	1	1	0
35993	1	2	1	2	1	28	9422	0	1	1	0
35994	1	1	2	2	0	26	3662	0	1	1	0
35994	1	1	2	2	1	26	3662	0	1	1	0
35994	1	2	1	2	0	28	4395	0	1	1	0
35994	1	2	1	2	1	28	4395	0	1	1	0
35995	1	2	1	2	0	28	9422	0	1	1	0
35995	1	2	1	2	1	28	9422	0	1	1	0
35996	1	2	1	2	0	28	9422	0	1	1	0
35996	1	2	1	2	1	28	9422	0	1	1	0
36004	1	1	2	2	0	28	4395	0	1	1	0
36004	1	1	2	2	1	28	4395	0	1	1	0
36004	1	2	1	2	0	26	7708	0	1	1	0
36004	1	2	1	2	1	26	7708	0	1	1	0
36006	1	1	2	2	0	28	9422	0	1	1	0
36006	1	1	2	2	1	28	9422	0	1	1	0
36009	1	1	2	2	0	26	3662	0	1	1	0
36009	1	1	2	2	1	26	3662	0	1	1	0
36009	1	2	1	2	0	28	4395	0	1	1	0
36009	1	2	1	2	1	28	4395	0	1	1	0
36010	1	1	2	2	0	28	9422	0	1	1	0
36010	1	1	2	2	1	28	9422	0	1	1	0
36011	1	1	2	2	0	28	9422	0	1	1	0
36011	1	1	2	2	1	28	9422	0	1	1	0
36015	1	2	1	2	0	28	9422	0	1	1	0
36015	1	2	1	2	1	28	9422	0	1	1	0
36022	1	2	1	2	0	28	9422	0	1	1	0
36022	1	2	1	2	1	28	9422	0	1	1	0
36038	1	2	1	2	0	28	9422	0	1	1	0
36038	1	2	1	2	1	28	9422	0	1	1	0
36039	1	2	1	2	0	28	9422	0	1	1	0
36039	1	2	1	2	1	28	9422	0	1	1	0
36040	1	2	1	2	0	28	9422	0	1	1	0
36040	1	2	1	2	1	28	9422	0	1	1	0
36045	1	1	2	2	0	26	3662	0	1	1	0
36045	1	1	2	2	1	26	3662	0	1	1	0
36045	1	2	1	2	0	28	4395	0	1	1	0
36045	1	2	1	2	1	28	4395	0	1	1	0
36046	1	1	2	2	0	26	3662	0	1	1	0
36046	1	1	2	2	1	26	3662	0	1	1	0
36046	1	2	1	2	0	28	4395	0	1	1	0
36046	1	2	1	2	1	28	4395	0	1	1	0
36047	1	1	2	2	0	26	3662	0	1	1	0
36047	1	1	2	2	1	26	3662	0	1	1	0
36047	1	2	1	2	0	28	4395	0	1	1	0
36047	1	2	1	2	1	28	4395	0	1	1	0
36054	1	1	2	2	0	26	7708	0	1	1	0
36054	1	1	2	2	1	26	7708	0	1	1	0
36054	1	2	1	2	0	28	9422	0	1	1	0
36054	1	2	1	2	1	28	9422	0	1	1	0
36056	1	2	1	2	0	28	9422	0	1	1	0
36056	1	2	1	2	1	28	9422	0	1	1	0
36060	1	1	2	2	0	28	9422	0	1	1	0
36060	1	1	2	2	1	28	9422	0	1	1	0
36066	1	2	1	2	0	28	9422	0	1	1	0
36066	1	2	1	2	1	28	9422	0	1	1	0
36071	1	2	1	2	0	28	9422	0	1	1	0
36071	1	2	1	2	1	28	9422	0	1	1	0
36081	1	2	1	2	0	26	7708	0	1	1	0
36081	1	2	1	2	1	26	7708	0	1	1	0
36088	1	2	1	2	0	28	9422	0	1	1	0
36088	1	2	1	2	1	28	9422	0	1	1	0
36089	1	2	1	2	0	28	9422	0	1	1	0
36089	1	2	1	2	1	28	9422	0	1	1	0
36094	1	1	2	2	0	28	9422	0	1	1	0
36094	1	1	2	2	1	28	9422	0	1	1	0
36095	1	1	2	2	0	28	9422	0	1	1	0
36095	1	1	2	2	1	28	9422	0	1	1	0
36098	1	1	2	2	0	28	9422	0	1	1	0
36098	1	1	2	2	1	28	9422	0	1	1	0
36098	1	2	1	2	0	26	7708	0	1	1	0
36098	1	2	1	2	1	26	7708	0	1	1	0
36103	1	2	1	2	0	26	7708	0	1	1	0
36103	1	2	1	2	1	26	7708	0	1	1	0
36108	1	2	1	2	0	28	9422	0	1	1	0
36108	1	2	1	2	1	28	9422	0	1	1	0
36109	1	1	2	2	0	28	9422	0	1	1	0
36109	1	1	2	2	1	28	9422	0	1	1	0
36113	1	2	1	2	0	28	9422	0	1	1	0
36113	1	2	1	2	1	28	9422	0	1	1	0
36115	1	2	1	2	0	28	9422	0	1	1	0
36115	1	2	1	2	1	28	9422	0	1	1	0
36123	1	2	1	2	0	28	9422	0	1	1	0
36123	1	2	1	2	1	28	9422	0	1	1	0
36125	1	2	1	2	0	28	9422	0	1	1	0
36125	1	2	1	2	1	28	9422	0	1	1	0
36135	1	2	1	2	0	28	9422	0	1	1	0
36135	1	2	1	2	1	28	9422	0	1	1	0
36137	1	2	1	2	0	28	9422	0	1	1	0
36137	1	2	1	2	1	28	9422	0	1	1	0
36143	1	1	2	2	0	26	7708	0	1	1	0
36143	1	1	2	2	1	26	7708	0	1	1	0
36144	1	1	2	2	0	28	9422	0	1	1	0
36144	1	1	2	2	1	28	9422	0	1	1	0
36147	1	1	2	2	0	28	9422	0	1	1	0
36147	1	1	2	2	1	28	9422	0	1	1	0
36147	1	2	1	2	0	28	9422	0	1	1	0
36147	1	2	1	2	1	28	9422	0	1	1	0
36157	1	2	1	2	0	26	7708	0	1	1	0
36157	1	2	1	2	1	26	7708	0	1	1	0
36158	1	1	2	2	0	28	9422	0	1	1	0
36158	1	1	2	2	1	28	9422	0	1	1	0
36167	1	2	1	2	0	28	9422	0	1	1	0
36167	1	2	1	2	1	28	9422	0	1	1	0
36170	1	2	1	2	0	26	7708	0	1	1	0
36170	1	2	1	2	1	26	7708	0	1	1	0
36177	1	2	1	2	0	28	9422	0	1	1	0
36177	1	2	1	2	1	28	9422	0	1	1	0
36182	1	2	1	2	0	28	9422	0	1	1	0
36182	1	2	1	2	1	28	9422	0	1	1	0
36192	1	1	2	2	0	26	7708	0	1	1	0
36192	1	1	2	2	1	26	7708	0	1	1	0
36193	1	1	2	2	0	26	7708	0	1	1	0
36193	1	1	2	2	1	26	7708	0	1	1	0
36204	1	1	2	2	0	26	7708	0	1	1	0
36204	1	1	2	2	1	26	7708	0	1	1	0
36204	1	2	1	2	0	28	9422	0	1	1	0
36204	1	2	1	2	1	28	9422	0	1	1	0
36205	1	2	1	2	0	28	9422	0	1	1	0
36205	1	2	1	2	1	28	9422	0	1	1	0
36207	1	1	2	2	0	26	7708	0	1	1	0
36207	1	1	2	2	1	26	7708	0	1	1	0
36214	1	2	1	2	0	28	9422	0	1	1	0
36214	1	2	1	2	1	28	9422	0	1	1	0
36217	1	2	1	2	0	28	9422	0	1	1	0
36217	1	2	1	2	1	28	9422	0	1	1	0
36224	1	2	1	2	0	28	9422	0	1	1	0
36224	1	2	1	2	1	28	9422	0	1	1	0
36229	1	2	1	2	0	28	9422	0	1	1	0
36229	1	2	1	2	1	28	9422	0	1	1	0
36241	1	1	2	2	0	28	9422	0	1	1	0
36241	1	1	2	2	1	28	9422	0	1	1	0
36241	1	2	1	2	0	28	9422	0	1	1	0
36241	1	2	1	2	1	28	9422	0	1	1	0
36242	1	1	2	2	0	28	9422	0	1	1	0
36242	1	1	2	2	1	28	9422	0	1	1	0
36251	1	1	2	2	0	28	9422	0	1	1	0
36251	1	1	2	2	1	28	9422	0	1	1	0
36251	1	2	1	2	0	28	9422	0	1	1	0
36251	1	2	1	2	1	28	9422	0	1	1	0
36253	1	2	1	2	0	28	9422	0	1	1	0
36253	1	2	1	2	1	28	9422	0	1	1	0
36254	1	2	1	2	0	28	9422	0	1	1	0
36254	1	2	1	2	1	28	9422	0	1	1	0
36256	1	1	2	2	0	28	4395	0	1	1	0
36256	1	1	2	2	1	28	4395	0	1	1	0
36256	1	2	1	2	0	28	4395	0	1	1	0
36256	1	2	1	2	1	28	4395	0	1	1	0
36264	1	2	1	2	0	28	9422	0	1	1	0
36264	1	2	1	2	1	28	9422	0	1	1	0
36281	1	2	1	2	0	28	9422	0	1	1	0
36281	1	2	1	2	1	28	9422	0	1	1	0
36290	1	1	2	2	0	28	9422	0	1	1	0
36290	1	1	2	2	1	28	9422	0	1	1	0
36291	1	1	2	2	0	28	9422	0	1	1	0
36291	1	1	2	2	1	28	9422	0	1	1	0
36296	1	2	1	2	0	26	7708	0	1	1	0
36296	1	2	1	2	1	26	7708	0	1	1	0
36298	1	2	1	2	0	26	7708	0	1	1	0
36298	1	2	1	2	1	26	7708	0	1	1	0
36299	1	2	1	2	0	26	7708	0	1	1	0
36299	1	2	1	2	1	26	7708	0	1	1	0
36300	1	2	1	2	0	26	7708	0	1	1	0
36300	1	2	1	2	1	26	7708	0	1	1	0
36301	1	2	1	2	0	26	7708	0	1	1	0
36301	1	2	1	2	1	26	7708	0	1	1	0
36302	1	2	1	2	0	28	9422	0	1	1	0
36302	1	2	1	2	1	28	9422	0	1	1	0
36305	1	1	2	2	0	28	4395	0	1	1	0
36305	1	1	2	2	1	28	4395	0	1	1	0
36305	1	2	1	2	0	28	4395	0	1	1	0
36305	1	2	1	2	1	28	4395	0	1	1	0
36315	1	2	1	2	0	26	7708	0	1	1	0
36315	1	2	1	2	1	26	7708	0	1	1	0
36325	1	2	1	2	0	28	9422	0	1	1	0
36325	1	2	1	2	1	28	9422	0	1	1	0
36330	1	2	1	2	0	28	9422	0	1	1	0
36330	1	2	1	2	1	28	9422	0	1	1	0
36339	1	1	2	2	0	26	7708	0	1	1	0
36339	1	1	2	2	1	26	7708	0	1	1	0
36340	1	1	2	2	0	26	3662	0	1	1	0
36340	1	1	2	2	1	26	3662	0	1	1	0
36340	1	2	1	2	0	26	3662	0	1	1	0
36340	1	2	1	2	1	26	3662	0	1	1	0
36347	1	1	2	2	0	26	7708	0	1	1	0
36347	1	1	2	2	1	26	7708	0	1	1	0
36347	1	2	1	2	0	28	9422	0	1	1	0
36347	1	2	1	2	1	28	9422	0	1	1	0
36348	1	2	1	2	0	28	9422	0	1	1	0
36348	1	2	1	2	1	28	9422	0	1	1	0
36354	1	1	2	2	0	28	9422	0	1	1	0
36354	1	1	2	2	1	28	9422	0	1	1	0
36358	1	2	1	2	0	28	9422	0	1	1	0
36358	1	2	1	2	1	28	9422	0	1	1	0
36362	1	2	1	2	0	28	9422	0	1	1	0
36362	1	2	1	2	1	28	9422	0	1	1	0
36368	1	2	1	2	0	28	9422	0	1	1	0
36368	1	2	1	2	1	28	9422	0	1	1	0
36374	1	2	1	2	0	28	9422	0	1	1	0
36374	1	2	1	2	1	28	9422	0	1	1	0
36388	1	1	2	2	0	28	9422	0	1	1	0
36388	1	1	2	2	1	28	9422	0	1	1	0
36388	1	2	1	2	0	28	9422	0	1	1	0
36388	1	2	1	2	1	28	9422	0	1	1	0
36389	1	1	2	2	0	28	9422	0	1	1	0
36389	1	1	2	2	1	28	9422	0	1	1	0
36396	1	2	1	2	0	28	9422	0	1	1	0
36396	1	2	1	2	1	28	9422	0	1	1	0
36397	1	2	1	2	0	28	9422	0	1	1	0
36397	1	2	1	2	1	28	9422	0	1	1	0
36399	1	2	1	2	0	28	9422	0	1	1	0
36399	1	2	1	2	1	28	9422	0	1	1	0
36403	1	1	2	2	0	28	4395	0	1	1	0
36403	1	1	2	2	1	28	4395	0	1	1	0
36403	1	2	1	2	0	28	4395	0	1	1	0
36403	1	2	1	2	1	28	4395	0	1	1	0
36407	1	2	1	2	0	26	7708	0	1	1	0
36407	1	2	1	2	1	26	7708	0	1	1	0
36412	1	2	1	2	0	28	9422	0	1	1	0
36412	1	2	1	2	1	28	9422	0	1	1	0
36418	1	2	1	2	0	28	9422	0	1	1	0
36418	1	2	1	2	1	28	9422	0	1	1	0
36423	1	2	1	2	0	28	9422	0	1	1	0
36423	1	2	1	2	1	28	9422	0	1	1	0
36433	1	2	1	2	0	26	7708	0	1	1	0
36433	1	2	1	2	1	26	7708	0	1	1	0
36437	1	1	2	2	0	28	9422	0	1	1	0
36437	1	1	2	2	1	28	9422	0	1	1	0
36438	1	1	2	2	0	28	9422	0	1	1	0
36438	1	1	2	2	1	28	9422	0	1	1	0
36444	1	2	1	2	0	28	9422	0	1	1	0
36444	1	2	1	2	1	28	9422	0	1	1	0
36445	1	2	1	2	0	28	9422	0	1	1	0
36445	1	2	1	2	1	28	9422	0	1	1	0
36446	1	2	1	2	0	28	9422	0	1	1	0
36446	1	2	1	2	1	28	9422	0	1	1	0
36447	1	2	1	2	0	28	9422	0	1	1	0
36447	1	2	1	2	1	28	9422	0	1	1	0
36449	1	2	1	2	0	28	9422	0	1	1	0
36449	1	2	1	2	1	28	9422	0	1	1	0
36451	1	2	1	2	0	28	9422	0	1	1	0
36451	1	2	1	2	1	28	9422	0	1	1	0
36452	1	1	2	2	0	28	4395	0	1	1	0
36452	1	1	2	2	1	28	4395	0	1	1	0
36452	1	2	1	2	0	28	4395	0	1	1	0
36452	1	2	1	2	1	28	4395	0	1	1	0
36453	1	2	1	2	0	28	9422	0	1	1	0
36453	1	2	1	2	1	28	9422	0	1	1	0
36456	1	2	1	2	0	28	9422	0	1	1	0
36456	1	2	1	2	1	28	9422	0	1	1	0
36457	1	2	1	2	0	28	9422	0	1	1	0
36457	1	2	1	2	1	28	9422	0	1	1	0
36459	1	2	1	2	0	28	9422	0	1	1	0
36459	1	2	1	2	1	28	9422	0	1	1	0
36461	1	2	1	2	0	28	9422	0	1	1	0
36461	1	2	1	2	1	28	9422	0	1	1	0
36463	1	2	1	2	0	28	9422	0	1	1	0
36463	1	2	1	2	1	28	9422	0	1	1	0
36464	1	2	1	2	0	28	9422	0	1	1	0
36464	1	2	1	2	1	28	9422	0	1	1	0
36466	1	2	1	2	0	28	9422	0	1	1	0
36466	1	2	1	2	1	28	9422	0	1	1	0
36470	1	2	1	2	0	26	7708	0	1	1	0
36470	1	2	1	2	1	26	7708	0	1	1	0
36477	1	2	1	2	0	28	9422	0	1	1	0
36477	1	2	1	2	1	28	9422	0	1	1	0
36478	1	2	1	2	0	28	9422	0	1	1	0
36478	1	2	1	2	1	28	9422	0	1	1	0
36480	1	2	1	2	0	28	9422	0	1	1	0
36480	1	2	1	2	1	28	9422	0	1	1	0
36483	1	2	1	2	0	28	9422	0	1	1	0
36483	1	2	1	2	1	28	9422	0	1	1	0
36486	1	1	2	2	0	28	4395	0	1	1	0
36486	1	1	2	2	1	28	4395	0	1	1	0
36486	1	2	1	2	0	28	4395	0	1	1	0
36486	1	2	1	2	1	28	4395	0	1	1	0
36487	1	1	2	2	0	28	4395	0	1	1	0
36487	1	1	2	2	1	28	4395	0	1	1	0
36487	1	2	1	2	0	28	4395	0	1	1	0
36487	1	2	1	2	1	28	4395	0	1	1	0
36490	1	1	2	2	0	26	3662	0	1	1	0
36490	1	1	2	2	1	26	3662	0	1	1	0
36490	1	2	1	2	0	28	4395	0	1	1	0
36490	1	2	1	2	1	28	4395	0	1	1	0
36501	1	1	2	2	0	28	9422	0	1	1	0
36501	1	1	2	2	1	28	9422	0	1	1	0
36504	1	2	1	2	0	26	7708	0	1	1	0
36504	1	2	1	2	1	26	7708	0	1	1	0
36511	1	2	1	2	0	28	9422	0	1	1	0
36511	1	2	1	2	1	28	9422	0	1	1	0
36516	1	2	1	2	0	28	9422	0	1	1	0
36516	1	2	1	2	1	28	9422	0	1	1	0
36524	1	2	1	2	0	28	9422	0	1	1	0
36524	1	2	1	2	1	28	9422	0	1	1	0
36525	1	2	1	2	0	28	9422	0	1	1	0
36525	1	2	1	2	1	28	9422	0	1	1	0
36526	1	2	1	2	0	28	9422	0	1	1	0
36526	1	2	1	2	1	28	9422	0	1	1	0
36527	1	2	1	2	0	28	9422	0	1	1	0
36527	1	2	1	2	1	28	9422	0	1	1	0
36528	1	2	1	2	0	26	7708	0	1	1	0
36528	1	2	1	2	1	26	7708	0	1	1	0
36529	1	2	1	2	0	26	7708	0	1	1	0
36529	1	2	1	2	1	26	7708	0	1	1	0
36530	1	2	1	2	0	26	7708	0	1	1	0
36530	1	2	1	2	1	26	7708	0	1	1	0
36531	1	2	1	2	0	26	7708	0	1	1	0
36531	1	2	1	2	1	26	7708	0	1	1	0
36535	1	1	2	2	0	28	4395	0	1	1	0
36535	1	1	2	2	1	28	4395	0	1	1	0
36535	1	2	1	2	0	28	4395	0	1	1	0
36535	1	2	1	2	1	28	4395	0	1	1	0
36536	1	1	2	2	0	28	4395	0	1	1	0
36536	1	1	2	2	1	28	4395	0	1	1	0
36536	1	2	1	2	0	26	3662	0	1	1	0
36536	1	2	1	2	1	26	3662	0	1	1	0
36538	1	1	2	2	0	28	4395	0	1	1	0
36538	1	1	2	2	1	28	4395	0	1	1	0
36538	1	2	1	2	0	28	4395	0	1	1	0
36538	1	2	1	2	1	28	4395	0	1	1	0
36546	1	1	2	2	0	28	9422	0	1	1	0
36546	1	1	2	2	1	28	9422	0	1	1	0
36546	1	2	1	2	0	26	7708	0	1	1	0
36546	1	2	1	2	1	26	7708	0	1	1	0
36548	1	2	1	2	0	28	9422	0	1	1	0
36548	1	2	1	2	1	28	9422	0	1	1	0
