% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
20494	1	2	1	0	8	1764	0	1	0
20495	1	2	1	0	8	1764	0	1	0
20506	1	2	1	0	8	1764	0	1	0
20507	1	2	1	0	8	1764	0	1	0
20514	1	2	1	0	8	1764	0	1	0
20515	1	2	1	0	8	1764	0	1	0
20516	1	2	1	0	8	1764	0	1	0
20517	1	2	1	0	8	1764	0	1	0
20518	1	2	1	0	8	1764	0	1	0
20519	1	1	2	0	28	4587	0	1	0
20519	1	2	1	0	28	4587	0	1	0
20520	1	2	1	0	8	1764	0	1	0
20521	1	2	1	0	8	1764	0	1	0
20522	1	2	1	0	8	1764	0	1	0
20523	1	2	1	0	8	1764	0	1	0
20524	1	2	1	0	8	1764	0	1	0
20525	1	2	1	0	8	1764	0	1	0
20526	1	2	1	0	8	1764	0	1	0
20527	1	2	1	0	12	2481	0	1	0
20528	1	2	1	0	12	2481	0	1	0
20529	1	2	1	0	12	2481	0	1	0
20530	1	2	1	0	12	2481	0	1	0
20531	1	2	1	0	12	2481	0	1	0
20532	1	2	1	0	12	2481	0	1	0
20533	1	2	1	0	12	2481	0	1	0
20534	1	2	1	0	12	2481	0	1	0
20535	1	2	1	0	12	2481	0	1	0
20536	1	2	1	0	12	2481	0	1	0
20537	1	2	1	0	12	2481	0	1	0
20538	1	2	1	0	12	2481	0	1	0
20539	1	2	1	0	12	2481	0	1	0
20540	1	2	1	0	12	2481	0	1	0
20541	1	2	1	0	12	2481	0	1	0
20542	1	2	1	0	12	2481	0	1	0
20543	1	2	1	0	12	2481	0	1	0
20544	1	2	1	0	12	2481	0	1	0
20545	1	2	1	0	12	2481	0	1	0
20546	1	2	1	0	12	2481	0	1	0
20547	1	2	1	0	12	2481	0	1	0
20548	1	2	1	0	12	2481	0	1	0
20556	1	2	1	0	12	2481	0	1	0
20557	1	2	1	0	12	2481	0	1	0
20558	1	2	1	0	12	2481	0	1	0
20563	1	2	1	0	12	2481	0	1	0
20564	1	2	1	0	12	2481	0	1	0
20565	1	2	1	0	12	2481	0	1	0
20566	1	2	1	0	12	2481	0	1	0
20567	1	2	1	0	14	3182	0	1	0
20568	1	1	2	0	28	4587	0	1	0
20568	1	2	1	0	14	1620	0	1	0
20569	1	2	1	0	14	3182	0	1	0
20570	1	2	1	0	14	3182	0	1	0
20571	1	2	1	0	14	3182	0	1	0
20572	1	2	1	0	14	3182	0	1	0
20573	1	2	1	0	14	3182	0	1	0
20574	1	2	1	0	14	3182	0	1	0
20575	1	2	1	0	14	3182	0	1	0
20576	1	2	1	0	14	3182	0	1	0
20577	1	2	1	0	14	3182	0	1	0
20578	1	2	1	0	14	3182	0	1	0
20579	1	2	1	0	14	3182	0	1	0
20580	1	2	1	0	14	3182	0	1	0
20581	1	2	1	0	14	3182	0	1	0
20582	1	2	1	0	14	3182	0	1	0
20583	1	2	1	0	14	3182	0	1	0
20584	1	2	1	0	14	3182	0	1	0
20585	1	2	1	0	14	3182	0	1	0
20586	1	2	1	0	14	3182	0	1	0
20592	1	2	1	0	14	3182	0	1	0
20593	1	2	1	0	14	3182	0	1	0
20594	1	2	1	0	14	3182	0	1	0
20595	1	2	1	0	14	3182	0	1	0
20596	1	2	1	0	14	3182	0	1	0
20597	1	2	1	0	14	3182	0	1	0
20605	1	2	1	0	14	3182	0	1	0
20606	1	2	1	0	14	3182	0	1	0
20607	1	2	1	0	6	1287	0	1	0
20608	1	2	1	0	6	1287	0	1	0
20609	1	2	1	0	6	1287	0	1	0
20610	1	2	1	0	6	1287	0	1	0
20611	1	2	1	0	6	1287	0	1	0
20612	1	2	1	0	6	1287	0	1	0
20613	1	2	1	0	6	1287	0	1	0
20614	1	2	1	0	6	1287	0	1	0
20615	1	2	1	0	6	1287	0	1	0
20616	1	2	1	0	6	1287	0	1	0
20617	1	1	2	0	14	1620	0	1	0
20617	1	2	1	0	28	4587	0	1	0
20618	1	2	1	0	6	1287	0	1	0
20619	1	2	1	0	6	1287	0	1	0
20620	1	2	1	0	6	1287	0	1	0
20621	1	2	1	0	6	1287	0	1	0
20622	1	2	1	0	6	1287	0	1	0
20623	1	2	1	0	6	1287	0	1	0
20624	1	2	1	0	6	1287	0	1	0
20625	1	2	1	0	6	1287	0	1	0
20626	1	2	1	0	6	1287	0	1	0
20627	1	2	1	0	6	1287	0	1	0
20628	1	2	1	0	6	1287	0	1	0
20629	1	2	1	0	6	1287	0	1	0
20630	1	2	1	0	6	1287	0	1	0
20631	1	2	1	0	6	1287	0	1	0
20632	1	2	1	0	6	1287	0	1	0
20633	1	2	1	0	6	1287	0	1	0
20634	1	2	1	0	6	1287	0	1	0
20635	1	2	1	0	6	1287	0	1	0
20636	1	2	1	0	6	1287	0	1	0
20637	1	2	1	0	6	1287	0	1	0
20638	1	2	1	0	6	1287	0	1	0
20639	1	2	1	0	6	1287	0	1	0
20640	1	2	1	0	6	1287	0	1	0
20641	1	2	1	0	6	1287	0	1	0
20642	1	2	1	0	6	1287	0	1	0
20643	1	2	1	0	6	1287	0	1	0
20644	1	2	1	0	6	1287	0	1	0
20654	1	2	1	0	28	9422	0	1	0
20655	1	2	1	0	28	9422	0	1	0
20656	1	2	1	0	28	9422	0	1	0
20657	1	2	1	0	28	9422	0	1	0
20658	1	2	1	0	28	9422	0	1	0
20659	1	2	1	0	28	9422	0	1	0
20660	1	2	1	0	28	9422	0	1	0
20661	1	2	1	0	28	9422	0	1	0
20662	1	2	1	0	28	9422	0	1	0
20663	1	2	1	0	28	9422	0	1	0
20664	1	2	1	0	28	9422	0	1	0
20665	1	2	1	0	28	9422	0	1	0
20666	1	1	2	0	28	4587	0	1	0
20666	1	2	1	0	28	4587	0	1	0
20667	1	2	1	0	28	9422	0	1	0
20668	1	2	1	0	28	9422	0	1	0
20669	1	2	1	0	28	9422	0	1	0
20670	1	2	1	0	28	9422	0	1	0
20671	1	2	1	0	28	9422	0	1	0
20681	1	2	1	0	28	9422	0	1	0
20684	1	2	1	0	28	9422	0	1	0
20686	1	2	1	0	28	9422	0	1	0
20687	1	2	1	0	8	1764	0	1	0
20688	1	2	1	0	8	1764	0	1	0
20696	1	2	1	0	8	1764	0	1	0
20703	1	2	1	0	8	1764	0	1	0
20704	1	2	1	0	8	1764	0	1	0
20705	1	2	1	0	8	1764	0	1	0
20706	1	2	1	0	8	1764	0	1	0
20707	1	2	1	0	8	1764	0	1	0
20708	1	2	1	0	8	1764	0	1	0
20709	1	2	1	0	8	1764	0	1	0
20710	1	2	1	0	8	1764	0	1	0
20711	1	2	1	0	8	1764	0	1	0
20712	1	2	1	0	8	1764	0	1	0
20713	1	2	1	0	8	1764	0	1	0
20714	1	2	1	0	8	1764	0	1	0
20715	1	1	2	0	26	3822	0	1	0
20715	1	2	1	0	12	1239	0	1	0
20716	1	2	1	0	8	1764	0	1	0
20717	1	2	1	0	8	1764	0	1	0
20718	1	2	1	0	8	1764	0	1	0
20719	1	2	1	0	8	1764	0	1	0
20720	1	2	1	0	8	1764	0	1	0
20721	1	2	1	0	8	1764	0	1	0
20722	1	1	2	0	26	3822	0	0	0
20722	1	2	1	0	12	1239	0	1	0
20723	1	2	1	0	8	1764	0	1	0
20724	1	2	1	0	8	1764	0	1	0
20725	1	2	1	0	8	1764	0	1	0
20726	1	2	1	0	8	1764	0	1	0
20727	1	2	1	0	6	1287	0	1	0
20728	1	2	1	0	6	1287	0	1	0
20729	1	2	1	0	6	1287	0	1	0
20730	1	2	1	0	6	1287	0	1	0
20731	1	2	1	0	6	1287	0	1	0
20732	1	2	1	0	6	1287	0	1	0
20733	1	2	1	0	6	1287	0	1	0
20734	1	2	1	0	6	1287	0	1	0
20735	1	1	2	0	6	645	0	1	0
20735	1	2	1	0	6	645	0	1	0
20736	1	2	1	0	6	1287	0	1	0
20737	1	2	1	0	6	1287	0	1	0
20738	1	2	1	0	6	1287	0	1	0
20739	1	2	1	0	6	1287	0	1	0
20740	1	2	1	0	6	1287	0	1	0
20741	1	2	1	0	6	1287	0	1	0
20742	1	2	1	0	6	1287	0	1	0
20743	1	2	1	0	6	1287	0	1	0
20744	1	2	1	0	6	1287	0	1	0
20745	1	2	1	0	6	1287	0	1	0
20746	1	2	1	0	6	1287	0	1	0
20747	1	2	1	0	6	1287	0	1	0
20748	1	2	1	0	6	1287	0	1	0
20752	1	2	1	0	6	1287	0	1	0
20753	1	2	1	0	6	1287	0	1	0
20754	1	2	1	0	6	1287	0	1	0
20755	1	2	1	0	6	1287	0	1	0
20756	1	2	1	0	6	1287	0	1	0
20757	1	2	1	0	6	1287	0	1	0
20758	1	2	1	0	6	1287	0	1	0
20759	1	2	1	0	6	1287	0	1	0
20760	1	2	1	0	6	1287	0	1	0
20761	1	2	1	0	6	1287	0	1	0
20762	1	2	1	0	6	1287	0	1	0
20763	1	2	1	0	6	1287	0	1	0
20764	1	2	1	0	6	1287	0	1	0
20765	1	2	1	0	6	1287	0	1	0
20766	1	2	1	0	6	1287	0	1	0
20767	1	2	1	0	10	2196	0	1	0
20768	1	2	1	0	10	2196	0	1	0
20769	1	2	1	0	10	2196	0	1	0
20770	1	2	1	0	10	2196	0	1	0
20771	1	1	2	0	28	4587	0	1	0
20771	1	2	1	0	10	1095	0	1	0
20772	1	2	1	0	10	2196	0	1	0
20773	1	2	1	0	10	2196	0	1	0
20774	1	2	1	0	10	2196	0	1	0
20775	1	2	1	0	10	2196	0	1	0
20776	1	2	1	0	10	2196	0	1	0
20777	1	2	1	0	10	2196	0	1	0
20778	1	2	1	0	10	2196	0	1	0
20779	1	2	1	0	10	2196	0	1	0
20788	1	2	1	0	10	2196	0	1	0
20789	1	2	1	0	10	2196	0	1	0
20790	1	2	1	0	10	2196	0	1	0
20791	1	2	1	0	10	2196	0	1	0
20794	1	2	1	0	10	2196	0	1	0
20795	1	2	1	0	10	2196	0	1	0
20796	1	2	1	0	10	2196	0	1	0
20797	1	2	1	0	10	2196	0	1	0
20798	1	2	1	0	10	2196	0	1	0
20799	1	2	1	0	10	2196	0	1	0
20802	1	2	1	0	10	2196	0	1	0
20803	1	2	1	0	10	2196	0	1	0
20804	1	2	1	0	10	2196	0	1	0
20805	1	2	1	0	10	2196	0	1	0
20806	1	2	1	0	10	2196	0	1	0
20807	1	2	1	0	24	6882	0	1	0
20808	1	2	1	0	24	6882	0	1	0
20809	1	2	1	0	24	6882	0	1	0
20810	1	2	1	0	24	6882	0	1	0
20811	1	2	1	0	24	6882	0	1	0
20812	1	2	1	0	24	6882	0	1	0
20813	1	2	1	0	24	6882	0	1	0
20814	1	2	1	0	24	6882	0	1	0
20815	1	2	1	0	24	6882	0	1	0
20816	1	2	1	0	24	6882	0	1	0
20817	1	2	1	0	24	6882	0	1	0
20818	1	2	1	0	24	6882	0	1	0
20819	1	2	1	0	24	6882	0	1	0
20820	1	1	2	0	16	1908	0	1	0
20820	1	2	1	0	24	3422	0	1	0
20821	1	2	1	0	24	6882	0	1	0
20837	1	2	1	0	24	6882	0	1	0
20838	1	2	1	0	24	6882	0	1	0
20841	1	2	1	0	24	6882	0	1	0
20842	1	2	1	0	24	6882	0	1	0
20843	1	2	1	0	24	6882	0	1	0
20844	1	2	1	0	24	6882	0	1	0
20845	1	2	1	0	24	6882	0	1	0
20846	1	2	1	0	24	6882	0	1	0
20847	1	2	1	0	0	349	0	1	0
20848	1	2	1	0	0	349	0	1	0
20849	1	2	1	0	0	349	0	1	0
20850	1	2	1	0	0	349	0	1	0
20851	1	2	1	0	0	349	0	1	0
20852	1	2	1	0	0	349	0	1	0
20853	1	2	1	0	0	349	0	1	0
20854	1	2	1	0	0	349	0	1	0
20855	1	2	1	0	0	349	0	1	0
20856	1	2	1	0	0	349	0	1	0
20857	1	2	1	0	0	349	0	1	0
20858	1	2	1	0	0	349	0	1	0
20859	1	2	1	0	0	349	0	1	0
20860	1	2	1	0	0	349	0	1	0
20861	1	2	1	0	0	349	0	1	0
20862	1	2	1	0	0	349	0	1	0
20863	1	2	1	0	0	349	0	1	0
20864	1	2	1	0	0	349	0	1	0
20865	1	2	1	0	0	349	0	1	0
20866	1	2	1	0	0	349	0	1	0
20867	1	2	1	0	0	349	0	1	0
20868	1	2	1	0	0	349	0	1	0
20869	1	1	2	0	28	4587	0	1	0
20869	1	2	1	0	6	645	0	1	0
20870	1	1	2	0	28	4587	0	1	0
20870	1	2	1	0	6	645	0	1	0
20871	1	2	1	0	0	349	0	1	0
20872	1	2	1	0	0	349	0	1	0
20873	1	2	1	0	0	349	0	1	0
20874	1	2	1	0	0	349	0	1	0
20875	1	2	1	0	0	349	0	1	0
20876	1	2	1	0	0	349	0	1	0
20877	1	2	1	0	0	349	0	1	0
20878	1	2	1	0	0	349	0	1	0
20879	1	2	1	0	0	349	0	1	0
20880	1	2	1	0	0	349	0	1	0
20881	1	2	1	0	0	349	0	1	0
20882	1	2	1	0	0	349	0	1	0
20883	1	2	1	0	0	349	0	1	0
20884	1	2	1	0	0	349	0	1	0
20885	1	2	1	0	0	349	0	1	0
20886	1	2	1	0	0	349	0	1	0
20887	1	2	1	0	20	5477	0	1	0
20888	1	2	1	0	20	5477	0	1	0
20889	1	2	1	0	20	5477	0	1	0
20890	1	2	1	0	20	5477	0	1	0
20891	1	2	1	0	20	5477	0	1	0
20892	1	2	1	0	20	5477	0	1	0
20893	1	2	1	0	20	5477	0	1	0
20894	1	2	1	0	20	5477	0	1	0
20895	1	2	1	0	20	5477	0	1	0
20896	1	2	1	0	20	5477	0	1	0
20897	1	2	1	0	20	5477	0	1	0
20900	1	2	1	0	20	5477	0	1	0
20901	1	2	1	0	20	5477	0	1	0
20902	1	2	1	0	20	5477	0	1	0
20904	1	2	1	0	20	5477	0	1	0
20905	1	2	1	0	20	5477	0	1	0
20906	1	2	1	0	20	5477	0	1	0
20909	1	2	1	0	20	5477	0	1	0
20910	1	2	1	0	20	5477	0	1	0
20913	1	2	1	0	20	5477	0	1	0
20914	1	2	1	0	20	5477	0	1	0
20916	1	2	1	0	20	5477	0	1	0
20918	1	1	2	0	22	2865	0	1	0
20918	1	2	1	0	20	2673	0	1	0
20919	1	1	2	0	22	5861	0	1	0
20920	1	2	1	0	20	5477	0	1	0
20921	1	2	1	0	20	5477	0	1	0
20928	1	2	1	0	18	4587	0	1	0
20929	1	2	1	0	18	4587	0	1	0
20930	1	2	1	0	18	4587	0	1	0
20931	1	2	1	0	18	4587	0	1	0
20934	1	2	1	0	18	4587	0	1	0
20935	1	2	1	0	18	4587	0	1	0
20936	1	2	1	0	18	4587	0	1	0
20937	1	2	1	0	18	4587	0	1	0
20938	1	2	1	0	18	4587	0	1	0
20939	1	2	1	0	18	4587	0	1	0
20940	1	2	1	0	18	4587	0	1	0
20941	1	2	1	0	18	4587	0	1	0
20942	1	2	1	0	18	4587	0	1	0
20943	1	2	1	0	18	4587	0	1	0
20944	1	2	1	0	18	4587	0	1	0
20946	1	2	1	0	18	4587	0	1	0
20947	1	2	1	0	18	4587	0	1	0
20948	1	2	1	0	18	4587	0	1	0
20951	1	2	1	0	18	4587	0	1	0
20952	1	2	1	0	18	4587	0	1	0
20953	1	2	1	0	18	4587	0	1	0
20955	1	2	1	0	18	4587	0	1	0
20959	1	2	1	0	18	4587	0	1	0
20962	1	2	1	0	18	4587	0	1	0
20963	1	2	1	0	18	4587	0	1	0
20967	1	1	2	0	10	2196	0	1	0
20968	1	1	2	0	8	1764	0	1	0
20971	1	2	1	0	12	2481	0	1	0
20972	1	2	1	0	12	2481	0	1	0
20973	1	2	1	0	12	2481	0	1	0
20977	1	2	1	0	12	2481	0	1	0
20978	1	2	1	0	12	2481	0	1	0
20979	1	2	1	0	12	2481	0	1	0
20980	1	2	1	0	12	2481	0	1	0
20981	1	2	1	0	12	2481	0	1	0
20982	1	2	1	0	12	2481	0	1	0
20983	1	2	1	0	12	2481	0	1	0
20984	1	2	1	0	12	2481	0	1	0
20985	1	2	1	0	12	2481	0	1	0
20986	1	2	1	0	12	2481	0	1	0
20987	1	2	1	0	12	2481	0	1	0
20988	1	2	1	0	12	2481	0	1	0
20989	1	2	1	0	12	2481	0	1	0
20990	1	2	1	0	12	2481	0	1	0
20991	1	2	1	0	12	2481	0	1	0
20992	1	2	1	0	12	2481	0	1	0
20993	1	2	1	0	12	2481	0	1	0
20994	1	2	1	0	12	2481	0	1	0
20995	1	2	1	0	12	2481	0	1	0
20996	1	2	1	0	12	2481	0	1	0
20997	1	2	1	0	12	2481	0	1	0
21001	1	2	1	0	12	2481	0	1	0
21002	1	2	1	0	12	2481	0	1	0
21004	1	2	1	0	12	2481	0	1	0
21005	1	2	1	0	12	2481	0	1	0
21012	1	2	1	0	14	3182	0	1	0
21013	1	2	1	0	14	3182	0	1	0
21016	1	1	2	0	18	4587	0	1	0
21017	1	1	2	0	18	4587	0	1	0
21020	1	2	1	0	14	3182	0	1	0
21021	1	2	1	0	14	3182	0	1	0
21022	1	2	1	0	14	3182	0	1	0
21023	1	2	1	0	14	3182	0	1	0
21024	1	2	1	0	14	3182	0	1	0
21026	1	2	1	0	14	3182	0	1	0
21027	1	2	1	0	14	3182	0	1	0
21028	1	2	1	0	14	3182	0	1	0
21029	1	2	1	0	14	3182	0	1	0
21030	1	2	1	0	14	3182	0	1	0
21031	1	2	1	0	14	3182	0	1	0
21032	1	2	1	0	14	3182	0	1	0
21033	1	2	1	0	14	3182	0	1	0
21034	1	2	1	0	14	3182	0	1	0
21035	1	2	1	0	14	3182	0	1	0
21036	1	2	1	0	14	3182	0	1	0
21037	1	2	1	0	14	3182	0	1	0
21038	1	2	1	0	14	3182	0	1	0
21039	1	2	1	0	14	3182	0	1	0
21040	1	2	1	0	14	3182	0	1	0
21043	1	2	1	0	14	3182	0	1	0
21044	1	2	1	0	14	3182	0	1	0
21046	1	2	1	0	14	3182	0	1	0
21047	1	2	1	0	18	4587	0	1	0
21054	1	2	1	0	18	4587	0	1	0
21062	1	2	1	0	18	4587	0	1	0
21063	1	2	1	0	18	4587	0	1	0
21065	1	1	2	0	10	2196	0	1	0
21066	1	1	2	0	10	2196	0	1	0
21069	1	2	1	0	18	4587	0	1	0
21070	1	2	1	0	18	4587	0	1	0
21071	1	2	1	0	18	4587	0	1	0
21072	1	2	1	0	18	4587	0	1	0
21073	1	2	1	0	18	4587	0	1	0
21074	1	2	1	0	18	4587	0	1	0
21075	1	2	1	0	18	4587	0	1	0
21076	1	2	1	0	18	4587	0	1	0
21077	1	2	1	0	18	4587	0	1	0
21078	1	2	1	0	18	4587	0	1	0
21079	1	2	1	0	18	4587	0	1	0
21080	1	2	1	0	18	4587	0	1	0
21081	1	2	1	0	18	4587	0	1	0
21086	1	2	1	0	18	4587	0	1	0
21087	1	2	1	0	24	6882	0	1	0
21088	1	2	1	0	24	6882	0	1	0
21089	1	2	1	0	24	6882	0	1	0
21090	1	2	1	0	24	6882	0	1	0
21096	1	2	1	0	24	6882	0	1	0
21097	1	2	1	0	24	6882	0	1	0
21106	1	2	1	0	24	6882	0	1	0
21111	1	2	1	0	24	6882	0	1	0
21112	1	2	1	0	24	6882	0	1	0
21113	1	2	1	0	24	6882	0	1	0
21114	1	1	2	0	14	3182	0	1	0
21115	1	1	2	0	14	3182	0	1	0
21118	1	2	1	0	24	6882	0	1	0
21119	1	2	1	0	24	6882	0	1	0
21120	1	2	1	0	24	6882	0	1	0
21121	1	2	1	0	24	6882	0	1	0
21122	1	2	1	0	24	6882	0	1	0
21125	1	2	1	0	24	6882	0	1	0
21126	1	2	1	0	24	6882	0	1	0
21127	1	2	1	0	10	2196	0	1	0
21130	1	2	1	0	10	2196	0	1	0
21131	1	2	1	0	10	2196	0	1	0
21132	1	2	1	0	10	2196	0	1	0
21133	1	2	1	0	10	2196	0	1	0
21134	1	2	1	0	10	2196	0	1	0
21135	1	2	1	0	10	2196	0	1	0
21136	1	2	1	0	10	2196	0	1	0
21137	1	2	1	0	10	2196	0	1	0
21138	1	2	1	0	10	2196	0	1	0
21139	1	2	1	0	10	2196	0	1	0
21140	1	2	1	0	10	2196	0	1	0
21141	1	2	1	0	10	2196	0	1	0
21142	1	2	1	0	10	2196	0	1	0
21155	1	2	1	0	10	2196	0	1	0
21156	1	2	1	0	10	2196	0	1	0
21157	1	2	1	0	10	2196	0	1	0
21158	1	2	1	0	10	2196	0	1	0
21160	1	2	1	0	10	2196	0	1	0
21161	1	2	1	0	10	2196	0	1	0
21162	1	2	1	0	10	2196	0	1	0
21163	1	1	2	0	6	645	0	1	0
21163	1	2	1	0	10	1095	0	1	0
21164	1	1	2	0	6	645	0	1	0
21164	1	2	1	0	10	1095	0	1	0
21165	1	2	1	0	10	2196	0	1	0
21168	1	2	1	0	14	3182	0	1	0
21169	1	2	1	0	14	3182	0	1	0
21170	1	2	1	0	14	3182	0	1	0
21171	1	2	1	0	14	3182	0	1	0
21175	1	2	1	0	14	3182	0	1	0
21176	1	2	1	0	14	3182	0	1	0
21187	1	2	1	0	14	3182	0	1	0
21194	1	2	1	0	14	3182	0	1	0
21204	1	2	1	0	14	3182	0	1	0
21205	1	2	1	0	14	3182	0	1	0
21206	1	2	1	0	14	3182	0	1	0
21209	1	2	1	0	14	3182	0	1	0
21210	1	2	1	0	14	3182	0	1	0
21211	1	2	1	0	14	3182	0	1	0
21212	1	1	2	0	8	871	0	1	0
21212	1	2	1	0	14	1620	0	1	0
21213	1	1	2	0	8	871	0	1	0
21213	1	2	1	0	14	1620	0	1	0
21214	1	2	1	0	14	3182	0	1	0
21217	1	2	1	0	14	3182	0	1	0
21218	1	2	1	0	14	3182	0	1	0
21219	1	2	1	0	14	3182	0	1	0
21220	1	2	1	0	14	3182	0	1	0
21238	1	2	1	0	14	3182	0	1	0
21239	1	2	1	0	14	3182	0	1	0
21240	1	2	1	0	14	3182	0	1	0
21243	1	2	1	0	14	3182	0	1	0
21244	1	2	1	0	14	3182	0	1	0
21253	1	2	1	0	16	3822	0	1	0
21254	1	2	1	0	16	3822	0	1	0
21255	1	2	1	0	16	3822	0	1	0
21256	1	2	1	0	16	3822	0	1	0
21257	1	2	1	0	16	3822	0	1	0
21258	1	2	1	0	16	3822	0	1	0
21259	1	2	1	0	16	3822	0	1	0
21260	1	2	1	0	16	3822	0	1	0
21261	1	1	2	0	28	4587	0	1	0
21261	1	2	1	0	28	4587	0	1	0
21262	1	1	2	0	28	4587	0	1	0
21262	1	2	1	0	28	4587	0	1	0
21280	1	2	1	0	16	3822	0	1	0
21281	1	2	1	0	16	3822	0	1	0
21283	1	2	1	0	16	3822	0	1	0
21284	1	2	1	0	16	3822	0	1	0
21285	1	2	1	0	16	3822	0	1	0
21301	1	2	1	0	20	5477	0	1	0
21302	1	2	1	0	20	5477	0	1	0
21303	1	2	1	0	20	5477	0	1	0
21304	1	2	1	0	20	5477	0	1	0
21305	1	2	1	0	20	5477	0	1	0
21306	1	2	1	0	20	5477	0	1	0
21307	1	2	1	0	20	5477	0	1	0
21308	1	2	1	0	20	5477	0	1	0
21310	1	1	2	0	20	5477	0	1	0
21311	1	1	2	0	20	5477	0	1	0
21312	1	1	2	0	20	5477	0	1	0
21329	1	2	1	0	20	5477	0	1	0
21350	1	2	1	0	20	5477	0	1	0
21351	1	2	1	0	20	5477	0	1	0
21352	1	2	1	0	20	5477	0	1	0
21353	1	2	1	0	20	5477	0	1	0
21354	1	2	1	0	20	5477	0	1	0
21355	1	2	1	0	20	5477	0	1	0
21359	1	1	2	0	20	5477	0	1	0
21360	1	1	2	0	20	5477	0	1	0
21365	1	2	1	0	20	5477	0	1	0
21366	1	2	1	0	20	5477	0	1	0
21372	1	2	1	0	28	9422	0	1	0
21378	1	2	1	0	28	9422	0	1	0
21397	1	2	1	0	28	9422	0	1	0
21399	1	2	1	0	28	9422	0	1	0
21400	1	2	1	0	28	9422	0	1	0
21401	1	2	1	0	28	9422	0	1	0
21402	1	2	1	0	28	9422	0	1	0
21403	1	2	1	0	28	9422	0	1	0
21408	1	1	2	0	24	6882	0	1	0
21409	1	1	2	0	24	6882	0	1	0
21415	1	2	1	0	24	6882	0	1	0
21416	1	2	1	0	24	6882	0	1	0
21421	1	2	1	0	24	6882	0	1	0
21431	1	2	1	0	24	6882	0	1	0
21432	1	2	1	0	24	6882	0	1	0
21441	1	2	1	0	24	6882	0	1	0
21446	1	2	1	0	24	6882	0	1	0
21447	1	2	1	0	20	5477	0	1	0
21448	1	2	1	0	20	5477	0	1	0
21449	1	2	1	0	20	5477	0	1	0
21450	1	2	1	0	20	5477	0	1	0
21451	1	2	1	0	20	5477	0	1	0
21457	1	1	2	0	20	5477	0	1	0
21458	1	1	2	0	20	5477	0	1	0
21464	1	2	1	0	20	5477	0	1	0
21465	1	2	1	0	20	5477	0	1	0
21506	1	1	2	0	28	4587	0	1	0
21506	1	2	1	0	4	453	0	1	0
21507	1	1	2	0	28	4587	0	1	0
21507	1	2	1	0	4	453	0	1	0
21527	1	2	1	0	2	573	0	1	0
21528	1	2	1	0	2	573	0	1	0
21529	1	2	1	0	2	573	0	1	0
21530	1	2	1	0	2	573	0	1	0
21531	1	2	1	0	2	573	0	1	0
21532	1	2	1	0	2	573	0	1	0
21533	1	2	1	0	2	573	0	1	0
21534	1	2	1	0	2	573	0	1	0
21535	1	2	1	0	2	573	0	1	0
21536	1	2	1	0	2	573	0	1	0
21537	1	2	1	0	2	573	0	1	0
21538	1	2	1	0	2	573	0	1	0
21539	1	2	1	0	2	573	0	1	0
21540	1	2	1	0	2	573	0	1	0
21541	1	2	1	0	2	573	0	1	0
21542	1	2	1	0	2	573	0	1	0
21543	1	2	1	0	2	573	0	1	0
21544	1	2	1	0	2	573	0	1	0
21545	1	2	1	0	2	573	0	1	0
21546	1	2	1	0	2	573	0	1	0
21547	1	2	1	0	2	573	0	1	0
21548	1	2	1	0	2	573	0	1	0
21549	1	2	1	0	2	573	0	1	0
21550	1	2	1	0	2	573	0	1	0
21551	1	2	1	0	2	573	0	1	0
21552	1	2	1	0	2	573	0	1	0
21553	1	2	1	0	2	573	0	1	0
21554	1	2	1	0	2	573	0	1	0
21555	1	1	2	0	20	2673	0	1	0
21555	1	2	1	0	12	1239	0	1	0
21556	1	1	2	0	20	2673	0	1	0
21556	1	2	1	0	12	1239	0	1	0
21557	1	1	2	0	20	2673	0	1	0
21557	1	2	1	0	12	1239	0	1	0
21558	1	2	1	0	2	573	0	1	0
21559	1	2	1	0	2	573	0	1	0
21560	1	2	1	0	2	573	0	1	0
21561	1	2	1	0	2	573	0	1	0
21562	1	2	1	0	2	573	0	1	0
21563	1	2	1	0	2	573	0	1	0
21564	1	2	1	0	2	573	0	1	0
21565	1	2	1	0	2	573	0	1	0
21566	1	2	1	0	2	573	0	1	0
21567	1	2	1	0	20	5477	0	1	0
21576	1	2	1	0	20	5477	0	1	0
21577	1	2	1	0	20	5477	0	1	0
21578	1	2	1	0	20	5477	0	1	0
21579	1	2	1	0	20	5477	0	1	0
21580	1	2	1	0	20	5477	0	1	0
21581	1	2	1	0	20	5477	0	1	0
21582	1	2	1	0	20	5477	0	1	0
21583	1	2	1	0	20	5477	0	1	0
21585	1	2	1	0	20	5477	0	1	0
21587	1	2	1	0	20	5477	0	1	0
21588	1	2	1	0	20	5477	0	1	0
21589	1	2	1	0	20	5477	0	1	0
21590	1	2	1	0	20	5477	0	1	0
21591	1	2	1	0	20	5477	0	1	0
21592	1	2	1	0	20	5477	0	1	0
21594	1	2	1	0	20	5477	0	1	0
21595	1	2	1	0	20	5477	0	1	0
21596	1	2	1	0	20	5477	0	1	0
21597	1	2	1	0	20	5477	0	1	0
21598	1	2	1	0	20	5477	0	1	0
21599	1	2	1	0	20	5477	0	1	0
21600	1	2	1	0	20	5477	0	1	0
21602	1	2	1	0	20	5477	0	1	0
21603	1	2	1	0	20	5477	0	1	0
